id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
211,0,Microsoft Office & Windows Training,Topics Entertainment,29.99,Microsoft Windows Vista Business 32-bit OEM,unknown,149.99
212,0,Microsoft Word 2004 Upgrade Mac,Microsoft,109.99,Microsoft Excel 2004 Spreadsheet Software Mac Apple & Mac Software,,228.95
213,0,Business Card Factory Deluxe 3.0,Nova Development,29.99,Nova Greeting Card Factory For Mac,,41.99
214,0,Middle School Success Essentials,Topics Entertainment,29.99,Middle School Success Deluxe 2008 (PC/Mac) Topics,,49.99
215,0,Systemsuite 8 Professional,Individual Software,49.99,Sibelius Sibelius Photoscore Professional 4,unknown,145.7
216,0,Quickbooks Pos Pro Multistore 6.0,Intuit Inc.,1399.95,Quickbooks (R),,103.99
217,0,Symc Backup Exec Sbs Std 11D Win Small Business Server Standard,Symantec,811.21,10759333 Symantec Backup Exec 11D For Windows Servers Central Admin Server Option Compl,,1219.72
218,0,Microsoft Windows Server 2003 Client Additional License For Users-5 Pack,Microsoft,809.0,F89-00346 Microsoft Internet Security And Acceleration Server Enterprise Edition License,,537.72
219,0,Palo Alto Business Plan Pro Premier 2007,Palo-Alto-Software,199.0,Quicken Premier 2007,,79.99
220,1,The Print Shop 22 Deluxe,Encore,49.99,The Print Shop V22 Deluxe,,29.9
221,0,Microsoft Excel 2004 Mac,Microsoft,229.99,Microsoft Word 2004 Upgrade For Mac Os X Apple & Mac Software,,108.95
222,0,3D Home Architect Landscape Design Deluxe Version 9,Encore,29.99,Encore Inc 3d Home Architect Home Design Deluxe Version 9,,25.49
223,0,Onone Software Intellihance Pro 4.1,Onone Software,unknown,Onone Software Plug-in Suite Full,,393.68
224,0,Microsoft Windows Vista Home Basic Upgrade [Dvd],Microsoft,99.95,Microsoft Powerpoint 2002 Upgrade,,108.87
225,0,Microsoft Visual Studio Professional W/Msdn Professional 2005 Renewal,Microsoft Software,799.0,MacDraft Professional Edition,,249.99
226,0,Adobe Acrobat Standard 8.0,Adobe,449.99,Adobe Cs3 Design Standard Upsell,,934.99
227,0,Microsoft Office Frontpage 2003 Academic Version Windows,Microsoft,159.98,Microsoft OneNote 2007 (PC),,99.95
228,1,Computrace LoJack For Laptops 4 Year Subscription,Absolute Software,119.99,Absolute Software Computrace LoJack For Laptops 4 Year License,,105.68
229,0,Microsoft Publisher 2007 Version Upgrade,Microsoft,99.95,Microsoft Powerpoint 2002 Upgrade,,108.87
230,0,Adobe Creative Suite Cs3 Design Premium Upgrade Mac,Adobe,599.0,Adobe Contribute Cs3 Upgrade,,82.99
231,0,Adobe Flash Pro CS3 Upgrade Mac,Adobe,199.0,Adobe Pagemaker 7.0 For Mac Version Upgrade,,79.99
232,0,Quickbooks Credit Card Processing Kit 3.0,Intuit,39.95,Quickbooks (R),,199.99
233,0,Instant Immersion Spanish Audio Deluxe,Topics Entertainment,39.95,Topics Entertainment Instant Immersion German 2.0,,17.55
234,0,Professional Home Design Suite Platinum,Punch Software,99.95,Punch Software Pro Home Design Suite,,61.8
235,0,Vcomm System Suite Professional 7,Avanquest,49.95,Adobe Flash Professional CS3,,724.99
236,0,Quickbooks Pro 2007 For Mac,Intuit,199.95,Quickbooks Premier 2003,,499.99
237,0,Microsoft Office 2004 Standard Mac,Microsoft,399.99,Microsoft Office Visio Standard 2007 Upgrade Pc,,129.95
238,0,Adobe After Effects CS3,Adobe,999.0,Adobe After Effects Professional 7.0 Software Effects Software,,998.95
239,0,Dreamweaver Cs3 Mac Ed 1u,Adobe-Education-Box,199.0,Adobe Dreamweaver Cs3 Complete Package 1 User Academic Cd Mac,,189.0
240,1,namo webeditor 2006,namo,99.99,csdc namo webeditor suite 2006,,83.92
241,0,Adobe Creative Suite Cs3 Web Standard,Adobe,999.0,Total Training For Adobe Creative Suite 3 Design Premium,,279.95
242,0,Microsoft Excel 2004 Mac,Microsoft,229.99,Microsoft Office 2004 Software Suite Mac Education Apple & Mac Software,,148.95
243,0,Quickbooks Premier Professional Services Edition 2007,Intuit,399.95,Quickbooks Pro 2007 Edition 3-user,,499.99
244,0,Microsoft Visual Studio Professional 2005 Upgrade,Microsoft Software,549.0,Microsoft Visual Basic .Net Standard 2003,,108.95
245,0,Adobe After Effects CS3 Upgrade,Adobe,299.0,Adobe Dreamweaver CS3 Upgrade Windows,,236.74
246,0,Microsoft Visual Studio Team Edition For Software Architect 2005 With Msdn Premium,Microsoft,5479.0,Microsoft Student With Encarta Premium 2008 Complete Package,,43.6
247,0,Adobe Creative Suite Cs3 Design Standard Upgrade,Adobe,399.0,Adobe Creative Suite 3 Design Standard Complete Package 1 User Academic Windows,,369.0
248,1,Casual Games Pack,Egames,19.99,Egames Casual Games Pack,,16.62
249,0,Microsoft Visio Standard 2007 Version Upgrade,Microsoft,129.95,Microsoft Money 2004 Standard,,29.99
250,0,Genuine Fractals Print Pro 4.1 Sharpener Pro 2.0,Onone Software,unknown,Onone Software Inc Genuine Fractals Print Pro 5 1U,,274.97
251,0,Phonics Success Deluxe 2006 (Large Box),Topics Entertainment,49.99,Topics Entertainment Math Success Deluxe 2008,,31.06
252,0,Apple Final Cut Studio 2 Mac,Apple,1299.0,Apple Software M9372Z/A Final Cut Express 2.0 Upgrade,Apple Software,79.99
253,0,Norton Internet Security 2008 10 User,Symantec,199.99,Symantec Norton Internet Security 3.0 Software For Macintosh Apple & Mac Software,,89.95
254,0,Instant Immersion French Deluxe 2.0,Topics Entertainment,49.99,Topics Entertainment Instant Immersion Ingles Audio Deluxe,,17.55
255,0,Microsoft Mappoint 2006 Standard Edition,Microsoft,299.0,Microsoft Office Basic Edition 2003 License And Media,,124.95
256,0,Sonicwall Gms Standard Edition 10 Node License,Sonicwall,unknown,01-ssc-3363 Sonicwall Global Management System Standard Edition License 10 Nodes Win,,1835.31
257,0,Zipmagic Personal Edition,Allume Systems,19.95,ICopydvds 2 Professional Edition,Me-Too-Software,27.9
258,0,Acrobat Professional 8 Windows,Adobe,273.0,Microsoft Office Accounting Professional 2007 Pc,,229.95
259,0,Adobe Fireworks CS3 Mac,Adobe,299.0,Adobe Fireworks CS3 Academic,,99.99
260,0,Microsoft Entertainment Pack CE,Microsoft,49.5,Microsoft Student With Encarta Premium 2008 Complete Package,,43.6
261,0,Quickbooks Credit Card Processing Kit 3.0,Intuit,39.95,Quickbooks R Credit Card Processing Kit 2007,,39.99
262,1,Punch! Super Home Suite,Punch Software,49.99,Punch! Super Home Suite (Small Box),Punch Software,45.99
263,0,Retrospect 6.0 Desktop Mac Upgrade,Dantz,59.99,Emc Insignia Retrospect Desktop V. 6.1 Upgrade Package 2 Clients Cd,,51.85
264,0,Emedia Blues Guitar Legends,Emedia,29.94,Emedia Essential Bass Guitar Dvd,,16.95
265,0,Instant Immersion Italian Platinum,Topics Entertainment,129.99,Topics Entertainment Instant Immersion Japanese Crash Course,,6.56
266,0,Punch! Professional Home Design Platinum V10,Punch! Software,99.0,Instant Home Design 3.0,,15.9
267,0,Acid Music Studio 7,Sony Media,78.95,Acid Music Studio 6,Sony Pictures Digital Entertainment,59.95
268,0,Reader Rabbit Kindergarten Version 1.1,The Learning Company,9.99,Jumpstart Kindergarten (JC),,9.9
269,0,Apple Ilife '06 Family Pack Mac Dvd,Apple Computer,99.0,Apple Iwork '06 Family Pack,,99.99
270,0,Mediafour Macdrive 6 For Windows,Mediafour Corporation,49.99,Act ! 2004 For Windows,,249.95
271,0,Microsoft Windows XP Professional Upgrade With Sp2,Microsoft Software,199.99,Sony Vegas7 .0 + Dvd Editing Software With Sound Forge 8 For Windows Professional Editing Software,,549.95
272,0,Printmaster 17 Gold By Encore Software,Encore Software,30.66,Marine Aquarium & Goldfish Screen Saver By Encore Software,,18.27
273,0,Microsoft Windows Vista Business Full Version [ DVD ],Microsoft,299.95,T74-01215 Microsoft Windows Small Business Server 2003 Version Upgrade License 5 Addit,,186.73
274,0,Adobe Creative Suite CS3 Web Standard Upsell,Adobe,799.0,Adobe Creative Suite V3.0 Design Premium Mac Adobe 19500009,,1482.0
275,0,Places Pc & Mac,Fogware Publishing,29.99,Cosmi IMusicTools Pc,,19.99
276,0,Family Tree Maker 11.2 Collector's Edition,Encore,109.95,Sony Playstation 2 Need For Speed Carbon Collectors Edition,,29.99
277,0,Microsoft Windows Small Business Server Cal 2003 License Pack 20 Client Addpack Device,Microsoft Software,unknown,T74-01215 Microsoft Windows Small Business Server 2003 Version Upgrade License 5 Addit,,186.73
278,0,Rome Total War Gold Edition,Sega Of America Inc,19.99,Destineer Rise Of Nations Gold Edition,,45.99
279,0,CA Arcserve Backup R11.5 Win Agent Mac OS X Upgrade Prod Only,Computer Associates,unknown,Arcserve Backup Protection Suite Exchange R11.5 Upgrade Prod Only,,2249.99
280,0,Punch! Professional Home Design Suite,Punch! Software,69.99,Web Easy Pro 6,,49.99
281,0,Adobe Creative Suite Cs3 Design Premium Upsell Mac,Adobe,1599.0,Adobe Cs3 Design Premium Upgrade,,619.99
282,0,Microsoft Powerpoint 2004 Mac,Microsoft,229.99,Microsoft Office 2004 Software Suite Oem Mac Apple & Mac Software,,239.95
283,0,Microspot MacDraft PE (Mac),Microspot Ltd.,99.95,Microsoft Office 2004 For Students And Teachers (Mac),,134.99
284,0,Microsoft Powerpoint 2004 Mac,Microsoft,229.99,Microsoft Office Outlook 2007,,109.95
285,0,Adobe Creative Suite Cs3 Design Standard Upsell Mac,Adobe,899.0,Adobe Cs3 Design Premium Academic,,575.99
286,0,Peachtree By Sage Complete Accounting 2007,Sage Software,269.99,Peachtree (R) Complete Iii,,103.99
287,0,Sibelius 5 Professional Edition,Sibelius Software Ltd,599.0,Systemsuite 6 (tm) Professional Mini,,49.99
288,0,Reference Success Deluxe 2006,Topics Entertainment,49.95,Elementary School Success Deluxe 2006,,12.95
289,0,My Guitar,Emedia,29.95,Mike Dowling Homespun Swing Guitar,,36.67
290,0,Pop-up Stopper Professional,Panicware,29.99,Orgchart Professional 1.3,,39.95
291,0,M-Audio Pro Tools M-Powered 7.3 M-Audio Compatible World-Class Production Software,M-Audio,299.99,Make Finale Allegro Software Music Production Software,,164.95
292,0,Microsoft Excel 2004 Mac,Microsoft,229.99,Microsoft Access 2007,,109.99
293,0,Sims 2 Pets Expansion Pack,Aspyr Media,34.99,The Sims Expansion Collection Vol 1,,8.72
294,1,corefx Three Level,Core Learning,59.95,CoreFX Three Level,Core Learning Ltd.,51.09
295,0,Adobe Dreamweaver CS3 Upgrade Mac,Adobe,199.0,Adobe Creative Suite 3 Design Premium Upgrade Mac,,569.97
296,0,Microsoft Student With Encarta Premium 2008 Dvd,Microsoft,49.95,FB7-00576 Microsoft Encarta Premium 2007 Media Volume Cd Win French,,23.53
297,0,Delorme Topo Usa Mapping Software 6.0 East Region,Delorme,49.95,Delorme Mapping Street Atlas Usa 2007 Plus Dvd Xx,,53.37
298,0,Individual Small Business Advantage Deluxe 2006,Individual,49.99,Elementary School Success Deluxe 2006,,12.95
299,0,PC Tools Spyware Doctor 2007,Encore,29.95,PC Tools Spyware Doctor 2007,,29.99
300,0,Punch 5 In 1 Home Design,Punch Software,39.99,Punch Software Pro Home Design Suite,,61.8
301,0,Project X Project Management Software,Marware,199.95,Software Management Approaches Project Management Estimation And Life Cycle,,64.95
302,0,Apple iLife '06 (Mac),Apple,unknown,Apple iLife '06,,70.47
303,1,ChessMaster 9000,Feral Interactive,39.99,ChessMaster 9000,Feral Interactive,38.99
304,0,Adobe After Effects CS3 Upgrade,Adobe,299.0,Adobe Cs3 Design Premium Upgrade,,619.99
305,0,Instant Immersion Italian 2.0,Topics Entertainment,29.99,Instant Immersion Language Lab Deluxe Edition,,14.9
306,0,Instant Immersion Italian Platinum,Topics Entertainment,129.99,Topics Entertainment Instant Immersion Italian 2.0,,17.55
307,1,Land Before Time: Kindergarten,Brighter Minds Media Inc,9.99,Land Before Time: Kindergarten,Brighter Minds Media Inc,9.99
308,0,Printmaster Gold V 17.0,Encore Software,19.99,Printmaster R Gold 17,,19.99
309,0,Microsoft OneNote 2007,Microsoft,99.95,Microsoft B21-00806 Ae Mappoint 2006 Cd,,50.39
310,0,Adobe Creative Suite CS3 Web Standard Upsell Mac,Adobe,799.0,Adobe Cs3 Web Standard Upgrade,,413.99
311,0,Learn To Play Keyboard Jewel Case,Alfred Publishing,9.99,Cross Stitch Design Studio Jewel Case (8006),M-And-R-Technologies,9.59
312,0,Printmaster 17 Gold By Encore Software,Encore Software,30.66,The Print Shop 22 Deluxe SB CS By The Print Shop,,42.97
313,0,Adobe Photoshop Elements 4.0 Mac,Adobe,89.99,Adobe Systems Inc Adobe Photoshop Elements 5.0 / Premiere Elements 3.0,,139.51
314,0,Marine Aquarium And Goldfish Screen Saver By Encore Software,Encore Software,unknown,Marine Aquarium And Goldfish Screen Saver By Encore Software,,19.99
315,0,Jumpstart Advanced 1st Grade V2 .0,Knowledge Adventure,19.99,Knowledge Adventure Inc Jumpstart World 1st Grade Mini Box,,16.93
316,0,Adobe Premiere Elements 3.0 [Lb],Adobe,99.99,Adobe Photoshop Elements 5.0 Plus Adobe Premiere Elements 3.0 With Teacher Resource Center Cd,,104.99
317,0,Adobe Creative Suite Cs3 Design Standard Upgrade,Adobe,399.0,Adobe Creative Suite 3 Web Standard Complete Package Academic Cd Mac,,369.0
318,0,Corel Wordperfect Office 12 Standard Upgrade,Corel,149.99,Adobe Cs3 Design Standard Upgrade,,413.99
319,0,Mavis Beacon Teaches Typing Deluxe V17,Encore Software,39.99,Mavis Beacon Teaches Typing 16 Deluxe,,34.9
320,0,Adobe Indesign Cs3 Upgrade Mac,Adobe,199.0,Adobe Cs3 Design Premium,,1865.99
321,0,Adobe Premiere Elements 3.0,Adobe,161.73,Adobe CS3 Design Premium,,1865.99
322,0,Adobe Creative Suite CS3 Design Premium Upsell,Adobe,1599.0,29300183dm Adobe Creative Suite 3 Design Standard Media TLP TLP Nonprofit Download,,20.97
323,1,Phase One Capture One LE,Phase One,unknown,Phase One Capture One LE,,76.99
324,0,Instant Immersion German Deluxe 2.0,Topics Entertainment,39.99,Instant Immersion Italian 2.0,Topics Entertainment,20.99
325,0,Adobe Premiere Pro CS3 Upgrade,Adobe,299.0,OnOne Software QX Tools Pro 7 Upgrade,,69.17
326,0,Apple Final Cut Express HD 3.5 Mac,Apple Computer,299.0,Ma265zm/a Final Cut Express HD V. 3.5 Media Volume DVD Mac Multi-Country,,12.98
327,0,Century Software TinyTerm Plus V. 4.0 Complete Product,Century Software,unknown,Century Software TT-5 Century Tinyterm V. 4.2 X Complete Product Emulation 5 User (S) Complete Product Standard Pc,,395.97
328,0,VPN Manager Five To Ten Firebox,WatchGuard Technologies Inc,1995.0,VPN Manager 10 Fireboxes Watchguard Wg4010,,831.36
329,0,Punch! Professional Home Design Suite,Punch! Software,69.99,Punch Software Punch! Master Landscape And Home Design,Punch Software,45.99
330,0,Hp Dss Software V. 4.0 Complete Package T1936aa Ua0,Hewlett-Packard Consumables,630.36,Prw Photo Explosion Deluxe V. 3.0 Complete Package 1 User Cd Win,,47.6
331,0,Instant Immersion Spanish 2.0,Topics Entertainment,29.99,Instant Immers Spanish Dlux 2,,36.11
332,0,AE Outlook 2007 Win32,Microsoft Corp,unknown,Microsoft W87-02380 Office SBE 2007 Win32,,400.34
333,0,Quickverse Mac Bible Study 2007 Gold Box,Findex,349.95,Findex.com Inc Quickverse Mac Bible Study 2007 White Box,,37.18
334,0,Readiris Pro 11 Corporate Edition,Iris Inc,399.99,Iris Inc Readiris Pro 11 Corporate Edition,,430.58
335,0,Microsoft SQL Server Developer Edition 2005 Cd/Dvd,Microsoft Software,49.95,Microsoft Windows Xp Home Edition Sp2 Retail Box,,199.99
336,0,EMC Retrospect 7.5 Professional For Windows Upgrade,Dantz,unknown,Adobe After Effects Professional 7 Software For Windows Effects Software,,999.0
337,0,CA Internet Security Suite 2007 3 User,Computer Associates,69.95,Norton Internet Security V3.0 Mac Symantec 10069614-In,,83.43
338,0,Quickbooks Pro 2007 For Mac,Intuit,199.95,Quickbooks (R),,103.99
339,0,Instant Immersion Italian Deluxe V2.0 Large Box,Topics Entertainment,29.99,Instant Immersion Italian Platinum Win 95 98 Me Nt 2000 Xp,,129.99
340,0,Adobe Creative Suite Cs3 Production Premium Upgrade,Adobe,799.0,Adobe Cs3 Design Premium Upsell,,1639.99
341,0,Micromat Podlock Mac,Micromat,69.0,Micromat Inc Diskstudio,,43.36
342,1,Diskeeper 2007 Professional Single Lic Pack,Diskeeper Corp,79.21,Diskeeper 2007 Professional,,46.95
343,0,Sony Sound Forge Audio Studio 8,Sony Pictures Digital Entertainment,69.99,Sony Media Software Cinescore Soundtrack Creation Software Audio Software For Video,Sony Pictures Digital Entertainment,179.95
344,0,Microsoft Works Suite 2006,Microsoft,99.0,Microsoft Excel 2007,,109.99
345,0,Ubi Soft Star Wars Activity Center Windows,Ubi Soft,29.99,The Beginners Bible Noah's Ark Activity Center Activity Center,,9.95
346,0,Microsoft Outlook 2007,Microsoft,109.95,Designing Forms With Microsoft Office InfoPath 2007,,36.39
347,0,Adobe Indesign Cs3 Upgrade From Pagemaker,Adobe,199.0,Adobe Illustrator Cs3 Upgrade From Freehand For Mac,,206.99
348,0,Microsoft Windows XP Professional Upgrade With Sp2,Microsoft Software,199.99,Microsoft Windows Vista Home Basic Upgrade (Pc),,99.99
349,0,Emedia Rock Guitar Method,Emedia,39.99,Emedia Music Corp Guitar Pro V 5.1 Hybrid,,51.92
350,0,State Standards Grade 6,Topics Entertainment,29.95,Adobe Cs3 Design Standard Upgrade,unknown,413.99
351,0,Instant Immersion Japanese 2.0,Topics Entertainment,19.99,Topics Entertainment Instant Immersion Italian 2.0,,17.55
352,0,Superstart Science Arcade,Selectsoft Publishing,24.95,Superstart Fun With Reading And Writing,,8.49
353,0,Instant Immersion German Audio,Topics Entertainment,unknown,Instant Immersion Japanese 2.0,,22.43
354,0,Adobe Acrobat Distiller Svr V6-Cd Sun 100u,Adobe,9104.19,Adobe Acrobat Distiller 6 Lnx Ret Cd U/L Lnx,,14967.47
355,0,Microsoft Windows Server 2003 Client Additional License For Users-5 Pack,Microsoft,809.0,12031 Novanet Media/Client Server V. 10 License 3 Additional Servers Linux,,484.94
356,0,QuarkXPress 7 Windows & Macintosh,Quark,899.0,Quark QuarkXPress 7 Upgrade For Mac & Windows,,244.99
357,0,Adobe CS3 Design Premium Mac OS X DVD,Adobe,599.0,19500220 Adobe Creative Suite 3 Design Premium Product Upgrade Package 1 User Upgrade,,1687.48
358,0,Adobe Creative Suite Cs3 Production Premium Upsell,Adobe,1199.0,Adobe Cs3 Flash Professional,,724.99
359,0,Family Tree Maker Version 16 Deluxe,Encore,69.95,Encore Software Family Tree Maker Version 16 Standard,,42.97
360,0,Microsoft Office & Windows Training,Topics Entertainment,29.99,Microsoft Academic Microsoft Office Project 2003 Standard,,69.95
361,0,Panda Software Antivirus & Firewall 2008 Windows,Panda Software,unknown,Intuit Quicken Home And Business 2007 Software For Windows Tax & Finance Software,,89.95
362,0,Lego Star Wars (DVD) (Mac),Aspyr Media,29.99,Xbox Lego Star Wars,,19.95
363,0,Microsoft Windows XP Professional Upgrade With Sp2,Microsoft Software,199.99,Professor Teaches Windows Xp Individual Software,,19.99
364,0,Instant Immersion Language Lab Deluxe Edition,Topics Entertainment,unknown,Instant Immersion Translator Deluxe 2.0,,22.9
365,0,Adobe Photoshop CS3 Upgrade Mac,Adobe,199.0,Adobe Album 1.0,,49.88
366,0,Jumpstart World 2nd Grade,Knowledge Adventure,19.99,Jumpstart 1st Grade Jc,,9.9
367,0,Quicken 2007 For Mac,Intuit,69.95,Quicken Home And Business 2007 (Pc) Intuit,,89.99
368,0,Adobe Acrobat Standard 8.0,Adobe,449.99,Adobe Cs3 Web Standard Upsell,unknown,819.99
369,0,Sibelius 5 Professional Edition,Sibelius Software Ltd,599.0,Avid Xpress Pro Video Editing Software For Mac And Windows Professional Editing Software,,1449.0
