id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
211,0,Microsoft Office & Windows Training,Topics Entertainment,29.99,Microsoft Windows Vista Business 32-bit OEM,NULL,149.99
212,0,Microsoft Word 2004 Upgrade,Microsoft,109.99,Microsoft Excel 2004 Spreadsheet Software Mac Apple & Mac Software,NULL,228.95
213,0,Business Card Factory Deluxe 3.0,Nova Development,29.99,Nova Greeting Card Factory,NULL,41.99
214,0,Middle School Success Essentials,Topics Entertainment,29.99,Middle School Success Deluxe 2008 (PC/Mac) Topics,NULL,49.99
215,0,System Suite 8 Professional,Individual Software,49.99,Sibelius Sibelius Photoscore Professional 4,NULL,145.7
216,0,QuickBooks POS: Pro Multistore 6.0,Intuit Inc.,1399.95,QuickBooks (R),NULL,103.99
217,0,Symantec Backup Exec SBS Std 11D Win Small Business Server Standard,Symantec,811.21,Symantec Backup Exec 11D For Windows Servers Central Admin Server Option Compl,NULL,1219.72
218,0,Microsoft Windows Server 2003 Client Additional License For Users-5 Pack,Microsoft,809.0,Microsoft Internet Security And Acceleration Server Enterprise Edition License,NULL,537.72
219,0,Palo Alto Business Plan Pro Premier 2007,Palo Alto Software,199.0,Quicken (R) Premier 2007,NULL,79.99
220,1,The Print Shop 22 Deluxe,Encore,49.99,The Printshop V22 Deluxe,NULL,29.9
221,0,Microsoft Excel 2004,Microsoft,229.99,Microsoft Word 2004 Upgrade for Mac OS X Apple & Mac Software,NULL,108.95
222,0,3D Home Architect Landscape Design Deluxe Version 9,Encore,29.99,Encore Inc 3D Home Architect Home Design Deluxe Version 9,NULL,25.49
223,0,OnOne Software Intellihance Pro 4.1,OnOne Software,unknown,OnOne Software Plug-In Suite Full,NULL,393.68
224,0,Microsoft Windows Vista Home Basic Upgrade,Microsoft,99.95,Microsoft PowerPoint 2002 Upgrade,NULL,108.87
225,0,Microsoft Visual Studio Professional W/Msdn Professional 2005 Renewal,Microsoft,799.0,Microspot Macdraft Professional Edition,NULL,249.99
226,0,Adobe Acrobat Standard 8.0,Adobe,449.99,Adobe Creative Suite 3 Design Standard Upgrade,NULL,934.0
227,0,Microsoft Office FrontPage 2003 Academic Version,Microsoft,159.98,Microsoft OneNote 2007,NULL,99.95
228,1,Computrace Lojack For Laptops 4 Year Subscription,Absolute Software,119.99,Absolute Software Computrace Lojack For Laptops 4 Year License,NULL,105.68
229,0,Microsoft Publisher 2007 Version Upgrade,Microsoft,99.95,Microsoft (R) PowerPoint (R) 2002 Upgrade,NULL,108.87
230,0,Adobe Creative Suite 3 Design Premium Upgrade,Adobe,599.0,Adobe Contribute CS3 Upgrade,NULL,82.99
231,0,Adobe Flash Pro CS3 Upgrade,Adobe,199.0,Adobe PageMaker 7.0 For Mac Version Upgrade,NULL,79.99
232,0,QuickBooks Credit Card Processing Kit 3.0,Intuit,39.95,QuickBooks ,NULL,199.99
233,0,Instant Immersion Spanish Audio Deluxe,Topics Entertainment,39.95,Topics Entertainment Instant Immersion German 2.0,NULL,17.55
234,0,Professional Home Design Suite Platinum,Punch Software,99.95,Punch Software Pro Home Design Suite,NULL,61.8
235,0,Vcomm System Suite Professional 7,Avanquest,49.95,Adobe CS3 Flash Professional,NULL,724.0
236,0,QuickBooks Pro 2007 for Mac,Intuit,199.95,QuickBooks Premier 2003,NULL,499.99
237,0,Microsoft Office 2004 Standard,Microsoft,399.99,Microsoft Office Visio Standard 2007 Upgrade,NULL,129.95
238,0,Adobe After Effects CS3,Adobe,999.0,Adobe After Effects Professional 7.0 Software,NULL,998.95
239,0,Adobe Dreamweaver CS3 9 Mac Ed,Adobe Education Box,199.0,Adobe Dreamweaver CS3 Complete Package 1 User Academic CD Mac,NULL,189.0
240,1,Namo WebEditor 2006,Namo,99.99,Namo WebEditor Suite 2006,NULL,83.92
241,0,Adobe Creative Suite 3 Web Standard,Adobe,999.0,Total Training for Adobe Creative Suite 3 Design Premium,NULL,279.95
242,0,Microsoft Excel 2004,Microsoft,229.99,Microsoft Microsoft Office 2004 Software Suite Mac Education Apple & Mac Software,NULL,148.95
243,0,QuickBooks Premier Professional Services Edition 2007,Intuit,399.95,QuickBooks Pro 2007 Edition 3-User,NULL,499.99
244,0,Microsoft Visual Studio Professional 2005 Upgrade,Microsoft,549.0,Microsoft Visual Basic . Net Standard 2003,NULL,108.95
245,0,Adobe After Effects CS3 Upgrade,Adobe,299.0,Adobe Dreamweaver CS3 Upgrade Windows,NULL,236.74
246,0,Microsoft Visual Studio Team Edition For Software Architect 2005 With Msdn Premium,Microsoft,5479.0,Microsoft Student With Encarta Premium 2008 Complete Package,NULL,43.6
247,0,Adobe Creative Suite 3 Design Standard Upgrade,Adobe,399.0,Adobe Creative Suite 3 Design Standard Complete Package 1 User Academic Windows,NULL,369.0
248,1,Casual Games Pack,Egames,19.99,Egames Inc Casual Games Pack,NULL,16.62
249,0,Microsoft Visio Standard 2007 Version Upgrade,Microsoft,129.95,Microsoft (R) Money 2004 Standard,NULL,29.99
250,0,Genuine Fractals Print Pro 4.1 Sharpener Pro 2.0,Onone Software,unknown,Onone Software Inc. GPP-55211 Genuine Fractals Print Pro 5 1u,NULL,274.97
251,0,Phonics Success Deluxe 2006,Topics Entertainment,49.99,Topics Entertainment Math Success Deluxe 2008,NULL,31.06
252,0,Apple Final Cut Studio 2,Apple,1299.0,Apple Software Final Cut Express 2.0 Upgrade,NULL,79.99
253,0,Norton Internet Security 2008,Symantec,199.99,Symantec Norton Internet Security Software for Macintosh Apple & Mac Software,NULL,89.95
254,0,Instant Immersion French Deluxe 2.0,Topics Entertainment,49.99,Topics Entertainment Instant Immersion Ingles Audio Deluxe,NULL,17.55
255,0,Microsoft MapPoint 2006 Standard Edition,Microsoft,299.0,Microsoft Office Basic Edition 2003 License and Media,NULL,124.95
256,0,SonicWall Global Management System Standard Edition License,SonicWall,unknown,01-SSC-3363 SonicWall Global Management System Standard Edition License 10 Nodes Win,NULL,1835.31
257,0,ZipMagic Personal Edition,Allume Systems,19.95,I Copydvds 2 Professional Edition,Me-Too-Software,27.9
258,0,Adobe Acrobat Professional 8,Adobe,273.0,Microsoft Office Accounting Professional 2007,NULL,229.95
259,0,Adobe Fireworks CS3,Adobe,299.0,Adobe Fireworks CS3 Academic,NULL,99.99
260,0,Microsoft Entertainment Pack CE,Microsoft,49.5,Microsoft Student with Encarta Premium 2008 Complete Package,NULL,43.6
261,0,QuickBooks Credit Card Processing Kit 3.0,Intuit,39.95,QuickBooks (R) Credit Card Processing Kit 2007,NULL,39.99
262,1,Punch ! Super Home Suite,Punch ! Software,49.99,Punch Software 38100 Punch ! Super Home Suite ( Small Box ),Punch Software,45.99
263,0,Retrospect 6.0 Desktop Mac Upgrade,Dantz,59.99,EMC Insignia Retrospect Desktop V. 6.1 Upgrade Package 2 Clients CD,NULL,51.85
264,0,Emedia Blues Guitar Legends,Emedia,29.94,Emedia Essential Bass Guitar DVD,NULL,16.95
265,0,Instant Immersion Italian Platinum,Topics Entertainment,129.99,Topics Entertainment Instant Immersion Japanese Crash Course,NULL,6.56
266,0,Punch ! Professional Home Design Platinum V10,Punch ! Software,99.0,Instant Home Design 3.0,NULL,15.9
267,0,Acid Music Studio 7,Sony Media,78.95,Acid Music Studio 6,Sony-Pictures-Digital-Entertainment,59.95
268,0,Reader Rabbit Kindergarten Version 1.1,The Learning Company,9.99,Jumpstart Kindergarten,NULL,9.9
269,0,Apple iLife '06 Family Pack,Apple,99.0,Apple iWork '06 Family Pack,NULL,99.99
270,0,Mediafour MacDrive 6 for Windows,Mediafour Corporation,49.99,Act ! 2004 for Windows,NULL,249.95
271,0,Microsoft Windows XP Professional Upgrade with SP2,Microsoft,199.99,Sony Vegas 7.0 + DVD Editing Software with Sound Forge 8 for Windows Professional Editing Software,NULL,549.95
272,0,PrintMaster 17 Gold by Encore Software,Encore Software,30.66,Marine Aquarium & Goldfish Screen Saver by Encore Software,NULL,18.27
273,0,Microsoft Windows Vista Business Full Version,Microsoft,299.95,Microsoft Windows Small Business Server 2003 Version Upgrade License 5 Addit,NULL,186.73
274,0,Adobe Creative Suite 3 Web Standard Upgrade,Adobe,799.0,Adobe Creative Suite (V3.0) Design Premium Mac,NULL,1482.0
275,0,Places (PC & Mac),Fogware Publishing,29.99,Cosmi Imusictools (PC),NULL,19.99
276,0,Family Tree Maker 11.2 Collector's Edition,Encore,109.95,Sony PlayStation 2 Need for Speed Carbon Collectors Edition,NULL,29.99
277,0,Microsoft Windows Small Business Server CAL 2003 License Pack,Microsoft,unknown,Microsoft Windows Small Business Server 2003 Version Upgrade License,NULL,186.73
278,0,Rome Total War Gold Edition,Sega of America,19.99,Destineer Rise of Nations Gold Edition,NULL,45.99
279,0,Arcserve Backup R11 .5 Win Agent Mac OS X Upgrade,CA,unknown,Arcserve Backup Protection Suite Exchange R11 .5 Upg-V Prod Only,NULL,2249.99
280,0,Punch ! Professional Home Design Suite,Punch ! Software,69.99,Web Easy ( R ) Professional 6,NULL,49.99
281,0,Adobe Creative Suite 3 Design Premium Upgrade,Adobe,1599.0,Adobe CS3 Design Premium Upgrade,NULL,619.99
282,0,Microsoft PowerPoint 2004,Microsoft,229.99,Microsoft Office 2004 Software Suite OEM Mac Apple & Mac Software,NULL,239.95
283,0,Microspot MacDraft PE,Microspot,99.95,Microsoft Office 2004 for Students and Teachers,NULL,134.99
284,0,Microsoft PowerPoint 2004,Microsoft,229.99,Microsoft Office Outlook 2007,NULL,109.95
285,0,Adobe Creative Suite 3 Design Standard Upgrade,Adobe,899.0,Adobe CS3 Design Premium Academic,NULL,575.99
286,0,Peachtree by Sage Complete Accounting 2007,Sage Software,269.99,Peachtree (R) Complete III,NULL,103.99
287,0,Sibelius 5 Professional Edition,Sibelius Software Ltd.,599.0,SystemSuite 6 (TM) Professional Mini,NULL,49.99
288,0,Reference Success Deluxe 2006,Topics Entertainment,49.95,Elementary School Success Deluxe 2006,NULL,12.95
289,0,My Guitar,Emedia,29.95,Mike Dowling Homespun Swing Guitar,NULL,36.67
290,0,Pop-Up Stopper Professional,Panicware,29.99,Orgchart Professional 1.3,NULL,39.95
291,0,M-Audio Pro Tools M-Powered 7.3,M-Audio,299.99,Make Finale Allegro Software Music Production Software,NULL,164.95
292,0,Microsoft Excel 2004,Microsoft,229.99,Microsoft Access 2007,NULL,109.99
293,0,The Sims 2 Pets Expansion Pack,Aspyr Media,34.99,The Sims Expansion Collection Vol 1,NULL,8.72
294,1,CoreFX Three Level,Core Learning,59.95,SOS Aggregation Company CoreFX Three Level-Core Learning Ltd.,NULL,51.09
295,0,Adobe Dreamweaver CS3 Upgrade,Adobe,199.0,Adobe Creative Suite 3 Design Premium Upgrade,NULL,569.97
296,0,Microsoft Student with Encarta Premium 2008 DVD,Microsoft,49.95,Microsoft Encarta Premium 2007 Media Volume CD Win French,NULL,23.53
297,0,Delorme Topo USA Mapping Software 6.0 East Region,Delorme,49.95,Delorme Mapping Street Atlas USA 2007 Plus DVD,NULL,53.37
298,0,Individual Small Business Advantage Deluxe,Individual,49.99,Elementary School Success Deluxe,NULL,12.95
299,0,PC Tools Spyware Doctor 2007,Encore,29.95,PC Tools Spyware Doctor 2007,NULL,29.99
300,0,Punch 5 in 1 Home Design,Punch Software,39.99,Punch Software Pro Home Design Suite,NULL,61.8
301,0,Project X Project Management Software,Marware,199.95,Software Management Approaches : Project Management Estimation and Life Cycle,NULL,64.95
302,0,Apple Xsan,Apple,unknown,Apple iLife 06,NULL,70.47
303,1,Chessmaster 9000,Feral Interactive,39.99,Chessmaster 9000 : Feral Interactive,NULL,38.99
304,0,Adobe After Effects CS3 Upgrade,Adobe,299.0,Adobe Creative Suite 3 Design Premium Upgrade,NULL,619.99
305,0,Instant Immersion Italian 2.0,Topics Entertainment,29.99,Instant Immersion Language Lab Deluxe Edition,NULL,14.9
306,0,Instant Immersion Italian Platinum,Topics Entertainment,129.99,Topics Entertainment Instant Immersion Italian 2.0,NULL,17.55
307,1,Land Before Time : Kindergarten,Brighter Minds Media Inc.,9.99,Brighter Minds Land Before Time : Kindergarten,Brighter Minds Media Inc.,9.99
308,0,PrintMaster Gold V 17.0,Encore Software,19.99,PrintMaster (R) Gold 17,NULL,19.99
309,0,Microsoft OneNote 2007,Microsoft,99.95,Microsoft MapPoint 2006 CD,NULL,50.39
310,0,Adobe Creative Suite 3 Web Standard Upsell,Adobe,799.0,Adobe CS3 Web Standard Upgrade,NULL,413.99
311,0,Learn to Play Keyboard,Alfred Publishing,9.99,Cross Stitch Design Studio,M-and-R-Technologies,9.59
312,0,PrintMaster 17 Gold by Encore Software,Encore Software,30.66,The Print Shop 22 Deluxe SB CS by The Print Shop,NULL,42.97
313,0,Adobe Photoshop Elements 4.0,Adobe,89.99,Adobe Systems Inc Adobe Photoshop Elements 5.0 / Premiere Elements 3.0,NULL,139.51
314,0,Marine Aquarium & Goldfish Screen Saver by Encore Software,Encore Software,unknown,Marine Aquarium & Goldfish Screen Saver by Encore Software,NULL,19.99
315,0,Jumpstart Advanced 1st Grade V2.0,Knowledge Adventure,19.99,Knowledge Adventure Inc. Jumpstart World 1st Grade Mini Box,NULL,16.93
316,0,Adobe Premiere Elements 3.0,Adobe,99.99,Adobe Photoshop Elements 5.0 Plus Adobe Premiere Elements 3.0 With Teacher Resource Center CD,NULL,104.99
317,0,Adobe Creative Suite 3 Design Standard Upgrade,Adobe,399.0,Adobe Creative Suite 3 Web Standard Complete Package Academic CD Mac,NULL,369.0
318,0,Corel WordPerfect Office 12 Standard Upgrade,Corel,149.99,Adobe Creative Suite 3 Design Standard Upgrade,NULL,413.99
319,0,Mavis Beacon Teaches Typing Deluxe V17,Encore Software,39.99,Mavis Beacon Teaches Typing 16 Deluxe,NULL,34.9
320,0,Adobe Creative Suite 3 Upgrade,Adobe,199.0,Adobe CS3 Design Premium,NULL,1865.99
321,0,Adobe Premiere Elements 3.0,Adobe,161.73,Adobe Creative Suite 3 Design Premium,NULL,1865.0
322,0,Adobe Creative Suite 3 Design Premium Upgrade,Adobe,1599.0,Adobe Creative Suite 3 Design Standard Media TLP TLP Nonprofit Download,NULL,20.97
323,1,Phase One Capture One LE,Phase One,unknown,Phase One Capture One LE,NULL,76.99
324,0,Instant Immersion German Deluxe 2.0,Topics Entertainment,39.99,Instant Immersion Italian 2.0,Topics Entertainment,20.99
325,0,Adobe Premiere Pro CS3 Upgrade,Adobe,299.0,Onone Software QX-Tools Pro 7 Upgrade,NULL,69.17
326,0,Apple Final Cut Express HD 3.5,Apple,299.0,Final Cut Express HD V. 3.5 Media Volume DVD Mac Multi-Country,NULL,12.98
327,0,Century Software Tinyterm Plus V. 4.0 Complete Product,Century Software,unknown,Century Software TT-5 Century Tinyterm V. 4.2 X Complete Product Emulation 5 User (S) Complete Product Standard PC,NULL,395.97
328,0,Vpn Manager Five to Ten Firebox,Watchguard Technologies Inc,1995.0,Vpn Manager 10 Fireboxes Watchguard Wg4010,NULL,831.36
329,0,Punch ! Professional Home Design Suite,Punch ! Software,69.99,Punch Software 25100 Punch ! Master Landscape and Home Design,Punch Software,45.99
330,0,Hp Dss Software V 4 0 Complete Package,Hewlett-Packard,630.36,Prw Photo Explosion Deluxe V 3 0 Complete Package 1 User Cd Win,NULL,47.6
331,0,Instant Immersion Spanish 2.0,Topics Entertainment,29.99,Instant Immerse Spanish Deluxe 2,NULL,36.11
332,0,Microsoft Outlook 2007,Microsoft Corporation,unknown,Microsoft Office SBE 2007,NULL,400.34
333,0,QuickVerse Mac Bible Study 2007 Gold Box,Findex,349.95,Findex.com Inc QuickVerse Mac Bible Study 2007 White Box,NULL,37.18
334,0,Readiris Pro 11 Corporate Edition,Iris Inc.,399.99,Iris Inc Readiris Pro 11 Corporate Edition,NULL,430.58
335,0,Microsoft SQL Server Developer Edition 2005,Microsoft,49.95,Microsoft Windows XP Home Edition SP2 Retail Box,NULL,199.99
336,0,Emc Retrospect 7.5 Professional For Windows Upgrade,Dantz,unknown,Adobe After Effects Professional 7 Software For Windows Effects Software,NULL,999.0
337,0,CA Internet Security Suite 2007 3 User,Computer Associates,69.95,Norton Internet Security (V3.0) Mac,NULL,83.43
338,0,QuickBooks Pro 2007 for Mac,Intuit,199.95,QuickBooks,NULL,103.99
339,0,Instant Immersion Italian Deluxe 2.0,Topics Entertainment,29.99,Instant Immersion Italian Platinum,NULL,129.99
340,0,Adobe Creative Suite 3 Production Premium Upgrade,Adobe,799.0,Adobe CS3 Design Premium Upsell,NULL,1639.99
341,0,Micromat Podlock,Micromat,69.0,Micromat Diskstudio,NULL,43.36
342,1,Diskeeper 2007 Professional Single Lic Pack,Diskeeper Corporation,79.21,Diskeeper 2007 Professional,NULL,46.95
343,0,Sony Sound Forge Audio Studio 8,Sony,69.99,Sony Media Software Cinescore Soundtrack Creation Software Audio Software For Video,Sony,179.95
344,0,Microsoft Works Suite 2006,Microsoft,99.0,Microsoft Excel 2007,NULL,109.99
345,0,Ubisoft Star Wars Activity Center,Ubisoft,29.99,The Beginners Bible : Noah 's Ark Activity Center,NULL,9.95
346,0,Microsoft Outlook 2007,Microsoft,109.95,Designing Forms with Microsoft Office InfoPath 2007,NULL,36.39
347,0,Adobe InDesign CS3 Upgrade from PageMaker,Adobe,199.0,Adobe Illustrator CS3 Upgrade from Freehand for Mac,NULL,206.99
348,0,Microsoft Windows XP Professional Upgrade with SP2,Microsoft,199.99,Microsoft Windows Vista Home Basic Upgrade (PC),NULL,99.99
349,0,Emedia Rock Guitar Method,Emedia,39.99,Emedia Music Corp Guitar Pro V 5.1 (Hybrid),NULL,51.92
350,0,State Standards Grade 6,Topics Entertainment,29.95,Adobe Creative Suite 3 Design Standard Upgrade,NULL,413.0
351,0,Instant Immersion Japanese 2.0,Topics Entertainment,19.99,Topics Entertainment Instant Immersion Italian 2.0,NULL,17.55
352,0,Superstart ! Science Arcade,Selectsoft Publishing,24.95,Superstart ! Fun with Reading & Writing !,NULL,8.49
353,0,Instant Immersion German Audio,Topics Entertainment,unknown,Instant Immersion Japanese 2.0,NULL,22.43
354,0,Adobe Acrobat Distiller Server V6 CD,Adobe,9104.19,Adobe Acrobat Distiller 6 LNX RET CD U/L LNX,NULL,14967.47
355,0,Microsoft Windows Server 2003 Client Additional License For Users-5 Pack,Microsoft,809.0,Novanet Media/Client Server V. 10 License 3 Additional Servers Linux,NULL,484.94
356,0,QuarkXpress 7 Windows & Macintosh,Quark,899.0,Quark QuarkXpress 7 Upgrade for Mac & Windows,NULL,244.99
357,0,Adobe Creative Suite 3 Design Premium,Adobe,599.0,Adobe Creative Suite 3 Design Premium Product Upgrade Package 1 User Upgrade,NULL,1687.48
358,0,Adobe Creative Suite 3 Production Premium Upgrade,Adobe,1199.0,Adobe CS3 Flash Professional,NULL,724.99
359,0,Family Tree Maker Version 16 Deluxe,Encore,69.95,Encore Software Family Tree Maker Version 16 Standard SB CS,NULL,42.97
360,0,Microsoft Office & Windows Training,Topics Entertainment,29.99,Microsoft Academic Microsoft Office Project 2003 Standard,NULL,69.95
361,0,Panda Software Antivirus & Firewall 2008 Windows,Panda Software,unknown,Intuit Quicken Home and Business 2007 Software for Windows Tax & Finance Software,NULL,89.95
362,0,Lego Star Wars,Aspyr Media,29.99,Xbox: Lego Star Wars,NULL,19.95
363,0,Microsoft Windows XP Professional Upgrade with SP2,Microsoft,199.99,Professor Teaches Windows XP Individual Software,NULL,19.99
364,0,Instant Immersion Language Lab Deluxe Edition,Topics Entertainment,unknown,Instant Immersion Translator Deluxe 2.0,NULL,22.9
365,0,Adobe Photoshop CS3 Upgrade,Adobe,199.0,Adobe (R) Photoshop (R) Album 1.0,NULL,49.88
366,0,Jumpstart World 2nd Grade,Knowledge Adventure,19.99,Jumpstart 1st Grade (JC),NULL,9.9
367,0,Quicken 2007 For Mac,Intuit,69.95,Quicken Home And Business 2007 ( PC ) Intuit,NULL,89.99
368,0,Adobe Acrobat Standard 8.0,Adobe,449.99,Adobe CS3 Web Standard Upsell,NULL,819.0
369,0,Sibelius 5 Professional Edition,Sibelius Software Ltd.,599.0,Avid Xpress Pro Video Editing Software For Mac And Windows Professional Editing Software,NULL,1449.0
