id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
321,0,Adobe Premiere Elements,,161.73,Adobe CS3 Design Premium,,unknown
322,0,Adobe Creative Suite Design Premium,,1599.0,Adobe Creative Suite Design Standard,,20.97
323,1,Phase One Capture One LE,Phase One,unknown,Phase One Capture One LE,,76.99
324,0,Instant Immersion German,,39.99,Instant Immersion Italian,,unknown
325,0,Adobe Premiere Pro,,299.0,OnOne Software QX-Tools Pro,,69.17
326,0,Apple Final Cut Express,,299.0,Final Cut Express HD,,12.98
327,0,Century Software TinyTerm,,unknown,Century Software TinyTerm,,395.97
328,0,WatchGuard VPN Manager,WatchGuard Technologies Inc.,1995.0,WatchGuard VPN Manager,,831.36
329,0,Punch Professional Home Design,,69.99,Punch Master Landscape and Home Design,,45.99
330,0,hp dss software,,630.36,prw photo explosion deluxe,,47.6
331,0,Instant Immersion Spanish,,29.99,Instant Immersion Spanish DLux,,36.11
332,0,Microsoft Outlook,,unknown,Microsoft Office SBE 2007,,400.34
333,0,QuickVerse Mac Bible Study,,349.95,Findex QuickVerse Mac Bible Study,,37.18
334,0,Readiris Pro Corporate,Iris Inc.,399.99,Iris Inc Readiris Pro Corporate,,430.58
335,0,Microsoft SQL Server Developer Edition,,49.95,Microsoft Windows XP Home Edition,,199.99
336,0,EMC Retrospect Professional,,unknown,Adobe After Effects Professional,,999.0
337,0,CA Internet Security Suite,,69.95,Norton Internet Security,,83.43
338,0,QuickBooks Pro,,199.95,QuickBooks,,103.99
339,0,Instant Immersion Italian,,29.99,Instant Immersion Italian Platinum,,129.99
340,0,Adobe Creative Suite Production Premium,,799.0,Adobe CS3 Design Premium,,1639.99
341,0,Micromat Podlock,,69.0,Micromat DiskStudio,,unknown
342,1,Diskeeper Professional,Diskeeper Corporation,79.21,Diskeeper Professional,,unknown
343,0,Sony Sound Forge Audio Studio,,69.99,Sony Cinescore Soundtrack Creation Software,,179.95
344,0,Microsoft Works Suite,,99.0,Microsoft Excel,,unknown
345,0,Ubi Soft Star Wars Activity Center,,29.99,The Beginners Bible : Noah 's Ark Activity Center,unknown,9.95
346,0,Microsoft Outlook,,109.95,Designing Forms with Microsoft Office InfoPath,,36.39
347,0,Adobe InDesign CS3 Upgrade,,199.0,Adobe Illustrator CS3 Upgrade,,206.99
348,0,Microsoft Windows XP Professional,,199.99,Microsoft Windows Vista Home Basic,,99.99
349,0,emedia Rock Guitar Method,,39.99,emedia Music Corp Guitar Pro V 5.1 ( Hybrid ),unknown,51.92
350,0,State Standards Grade 6,,29.95,Adobe CS3 Design Standard Upgrade,,413.99
351,0,Instant Immersion Japanese,,19.99,Instant Immersion Italian,,17.55
352,0,SuperStart Science Arcade,Selectsoft Publishing,24.95,SuperStart Fun with Reading & Writing,,unknown
353,0,Instant Immersion German Audio,,unknown,Instant Immersion Japanese,,22.43
354,0,Adobe Acrobat Distiller,,9104.19,Adobe Acrobat Distiller,,14967.47
355,0,Microsoft Windows Server Client License,,809.0,Novanet Media/Client Server V10 License,NaN,484.94
356,0,QuarkXpress,,899.0,Quark QuarkXpress Upgrade,,244.99
357,0,Adobe CS3 Design Premium,Adobe,599.0,Adobe Creative Suite 3 Design Premium Upgrade,,1687.48
358,0,Adobe Creative Suite Production Premium,,1199.0,Adobe CS3 Flash Professional,,724.99
359,0,Family Tree Maker,Encore,69.95,Family Tree Maker,,42.97
360,0,Microsoft Office,,29.99,Microsoft Office Project Standard,,unknown
361,0,Panda Antivirus,,unknown,Intuit Quicken Home and Business,,89.95
362,0,Lego Star Wars,Aspyr Media,29.99,Xbox: Lego Star Wars,,unknown
363,0,Microsoft Windows XP Professional,,199.99,Professor Teaches Windows XP,,19.99
364,0,Instant Immersion Language Lab,,unknown,Instant Immersion Translator Deluxe,,22.9
365,0,Adobe Photoshop,,199.0,Adobe Photoshop Album,,49.88
366,0,JumpStart World,,19.99,JumpStart 1st Grade,unknown,unknown
367,0,Quicken,Intuit,69.95,Quicken Home and Business,,unknown
368,0,Adobe Acrobat Standard,Adobe,449.99,Adobe CS3 Web Standard,,819.99
369,0,Sibelius Professional,,599.0,Avid Xpress Pro Video Editing Software,,1449.0
370,1,Sims 2 Nightlife,Aspyr Media,34.99,Aspyr Media Sims 2 Nightlife,,33.21
371,0,Microsoft Virtual PC,,219.99,Windows XP Home Edition,,95.99
372,0,Digidesign Music Production Toolkit,,495.0,Make Finale Software,NaN,unknown
373,0,QuickBooks Pro,,199.95,Intuit QuickBooks Customer Manager,,79.95
374,0,Microsoft Excel,,229.95,MapPoint 2006,,50.39
375,0,Adobe Creative Suite Web Standard,,999.0,Adobe Acrobat Standard,,unknown
376,0,SAT ACT and PSAT,,58.5,VersaCheck (R) Platinum,unknown,89.99
377,0,Adventure Workshop,Encore Software,19.99,Encore Software Adventure Workshop,,17.97
378,0,Adobe Premiere Elements,,161.73,Adobe Premiere Pro Software,unknown,848.95
379,0,QuickVerse Bible Study,,349.95,QuickVerse Bible Suite,,24.89
380,1,Entertainment Partners Budgeting,,699.0,Entertainment Partners EP Budgeting for Film,,415.99
381,0,Adobe After Effects Professional,,999.0,Adobe Flash Professional CS3,,724.99
382,0,Snap ! 10 000 Drink Recipes,Topics Entertainment,4.99,Geometry,,unknown
383,0,F-Secure Internet Security,,79.99,Norton Internet Security,,64.97
384,0,World of Warcraft,,35.7,World of Warcraft Burning Crusade,,39.99
385,1,Academy Award Winners,,31.95,Bobby Walters Academy Award Winners,unknown,23.59
386,0,Microsoft Office,,399.99,Microsoft OneNote,,78.99
387,0,Adobe After Effects,,999.0,Adobe Dreamweaver,,415.99
388,0,Adventure Workshop Preschool,Encore Software,29.99,Encore Adventure Workshop Preschool-1st Grade,,17.1
389,0,Adobe Photoshop Elements,,149.99,Adobe Premiere Elements,,104.99
390,0,The Sims 2 Seasons,Aspyr Media,34.99,Age of Empires III: The Warchiefs,,unknown
391,0,3D Home Architect Landscape Designer,Encore Software,29.99,Punch!Master Landscape Pro and Home Design,,59.97
392,0,Apple Logic Pro,,999.0,Apple/Emagic Logic Pro Software Upgrade Music Production Software,,259.95
393,0,Adobe Creative Suite Web Standard,,799.0,Adobe CS3 Design Standard,,1243.99
394,0,QuickBooks Simple Start,,99.95,Intuit QuickBooks Pro,,185.99
395,0,QuickBooks,,39.95,QuickBooks,,199.99
396,0,Instant Immersion Hawaiian,,unknown,Instant Immersion Italian Platinum,,129.99
397,0,National Geographic Redshift,,39.99,National Geographic Photo Gallery,,unknown
398,0,Microsoft Visual Studio Team Edition for Software Testers,,2309.0,Microsoft Office 2004 for Mac Student and Teacher Edition,,146.95
399,0,High School Advantage,Encore,39.99,Spanish Advantage,,unknown
400,0,Quicken Home & Business,Intuit,89.95,Quicken Basic,,unknown
401,0,FileMaker Mobile,,69.0,SplashID Windows Mobile Software,,unknown
402,0,Microsoft Office Standard,,239.99,Microsoft Money Premium,,79.99
403,0,Microsoft Windows XP Professional,,299.99,Microsoft Windows XP Professional License and Media,,137.09
404,1,RollerCoaster Tycoon 3,Aspyr Media,19.99,RollerCoaster Tycoon 3,unknown,23.99
405,0,Call of Duty,Aspyr Media,49.99,Fallout Collection,,unknown
406,0,Adobe After Effects,,999.0,Adobe CS3 Master Collection,unknown,2499.99
407,0,Microsoft CRM Professional CAL,,9980.0,Microsoft Visual Studio Professional Edition Upgrade,,757.74
408,0,EMC Retrospect Professional,,unknown,Avid Liquid Pro Video Editing Software,,899.0
409,0,Microsoft Word,,229.99,Microsoft Project Standard,,599.95
410,0,Microsoft Visio,,129.95,Publisher Upgrade,,69.71
411,0,Diskeeper Pro,,736.66,Quicken Premier,,unknown
412,0,The Print Shop Deluxe,Encore Software,unknown,Print Shop Deluxe,,44.9
413,0,Adobe After Effects,,999.0,Adobe After Effects CS3 Professional,,1054.23
414,0,Adobe Creative Suite,,1999.0,Adobe Creative Suite Web Standard,,369.0
415,0,Steinberg Cubase,,999.99,Steinberg Cubase SE,,145.73
416,0,Microsoft Office Standard,,399.99,Microsoft Office and Windows Training Professional,NaN,unknown
417,0,Adobe Creative Suite Design Premium,,1799.0,Adobe CS3 Design Premium Academic,,575.99
418,0,Adobe InDesign,,699.0,Adobe Flash Professional,,699.0
419,0,Microsoft Data Analyzer,,179.0,Microsoft Project Standard,,unknown
420,0,Adobe Creative Suite,,1999.0,Adobe Creative Suite Design Premium,,569.97
421,0,BrightStor ArcServe Backup,,unknown,BrightStor ArcServe Backup Serverless Backup Option,,1031.41
422,0,Punch Professional Home Design Suite,,69.99,Punch Super Home Suite,Punch Software,45.99
423,0,Microsoft Excel,,229.95,Microsoft Word Upgrade,,109.95
424,1,Swift Publisher,,39.99,Belight Swift Publisher Page Layout Software,,39.99
425,0,Adventure Workshop,Encore Software,19.99,Encore Software Adventure Workshop,,17.97
426,0,Adobe Premiere Pro,,849.0,Adobe Premiere Pro CS3 Academic,NaN,unknown
427,0,Mavis Beacon Teaches Typing,Encore Software,19.99,Mavis Beacon Teaches Typing Deluxe,,37.99
428,1,Absolute Software Computrace LoJack for Laptops,,49.99,Absolute Software Computrace LoJack for Laptops,,41.97
429,0,Microsoft Office Mac,,unknown,Microsoft Office Project Standard,,69.95
430,0,Microsoft Word,,109.99,Microsoft Office Standard Edition Upgrade Version,,234.95
431,0,Microsoft Windows XP Professional,,299.99,Professor Teaches Windows XP,,unknown
432,1,Monopoly Here & Now,Encore,19.95,Encore Software Monopoly Here & Now,,18.97
433,0,Microsoft Word,,229.99,Microsoft Word Upgrade,,108.95
434,0,Microsoft OneNote,,79.95,Microsoft Office Student/Teacher,unknown,145.99
435,1,Sony Vegas,,899.95,Vegas + DVD Sony,,899.99
436,0,BodyWorks,,399.95,BodyWorks,,89.95
437,0,Adobe Creative Suite Design Standard,,899.0,Adobe Creative Suite Web Standard,,799.0
438,0,Adobe Creative Suite Web Standard,,399.0,State Standards Grade 6,unknown,unknown
439,0,Business Plan Writer Deluxe,,99.99,Palo Alto Software Business Plan Pro,,88.83
440,0,QuickBooks Pro,,199.95,Mcafee Total Protection,,215.5
441,0,Instant Immersion German,,29.99,Instant Immersion Translator Deluxe,unknown,22.9
442,1,Peachtree by Sage Premium Accounting,Sage Software,499.99,Sage Peachtree Premium Accounting,,492.01
443,0,Quicken Basic,Intuit,29.95,Quicken Premier,,79.99
444,0,Wingnuts 2,Freeverse Software,29.99,Wingnuts 2: Raina's Revenge,,28.99
445,0,Microsoft Office Small Business,,735.33,Microsoft Word Upgrade,,unknown
446,0,vcomm System Suite Professional,Avanquest,49.95,Avanquest USA System Suit Professional,Avanquest USA,44.99
447,0,Adobe InDesign,,199.0,Adobe Creative Suite Design Premium Upgrade,,569.97
448,0,The Print Shop,,49.99,The Print Shop,,29.99
449,0,Wasp Barcode Labeler,Wasp Technologies,unknown,N-Tracker Complete Package,,26.59
450,0,The Print Shop,Encore,49.99,The Printshop,unknown,19.9
451,0,Microsoft Windows Small Business Server Premium,,709.0,Symantec Backup Exec 11d for Windows Small Business Server Premium,,520.31
452,1,Sony Sound Effects Series,,unknown,Madison Media Software SSDA3000 Sony Sound Effects Series,,370.97
453,1,Punch Home Design Architectural Series,,129.99,Punch Home Design Architectural Series,,119.99
454,0,3D Home Architect Home,Encore Software,39.99,Network Now Pro,,33.97
455,0,Microsoft Works Suite,,99.0,Microsoft Project Standard,,unknown
456,0,Adobe Illustrator CS3,,599.0,Adobe CS3 Web Premium,unknown,unknown
457,0,Adobe Creative Suite Master Collection,,1999.0,Adobe CS3 Production Premium,,unknown
458,0,Hallmark Card Studio,,29.99,Sierra Home Hallmark Card Studio,Sierra Home,19.26
459,1,Cakewalk Sonar Producer,Cakewalk,799.0,Cakewalk Sonar Producers Edition,,459.95
460,0,Quicken Premier,Intuit,79.95,Quicken Premier,,79.99
461,0,Adobe Creative Suite Production Premium,,799.0,Adobe Audition Audio Production Software,unknown,348.95
462,0,Adobe After Effects,,299.0,Adobe CS3 Master Collection,,939.99
463,0,Microsoft Office Small Business,,735.33,Microsoft Windows Vista Business,,199.99
464,0,Microsoft Office & Windows Training,,29.99,Microsoft Windows Vista Business,,299.99
465,0,QuickBooks Premier,,1499.95,Quicken Premier,,unknown
466,0,Intuit Quicken Home Inventory Manager,,34.95,Quicken Rental Property Manager,,99.99
467,0,Instant Immersion Spanish Audio,,39.95,Instant Immersion French DLX,,27.57
468,0,listen for ipod magnetic time,,39.99,sos aggregation company iaudioize magnetic time,unknown,31.53
469,0,Adobe InDesign CS3,,199.0,Adobe Design Standard CS3,,413.99
470,0,Adobe Soundbooth,,199.0,Adobe Photoshop,,609.99
471,0,Project X,,199.95,Now Software Product Content Management,,107.97
472,0,JumpStart Advanced Preschool,Knowledge Adventure,19.99,JumpStart Advanced 2nd Grade,,19.99
473,0,QuickBooks Premier,,499.95,QuickBooks,,199.99
474,0,Microsoft Word,,205.73,Microsoft Works Suite,,99.99
475,0,Instant Immersion Japanese,,39.99,Photo Explosion Deluxe,,49.99
476,0,Adobe Creative Suite Design Standard,,399.0,Adobe Photoshop CS3,unknown,189.99
477,0,refviz,isi researchsoft,299.95,MindManager,,112.97
478,0,Kaspersky Anti-Virus,,59.95,Sonicwall Email Anti-Virus Kaspersky and Sonicwall Time Zero Subscription License,,9712.66
479,0,Microsoft Office Small Business,,735.33,Microsoft OneNote,,unknown
480,0,Instant Immersion,,49.99,Instant Immersion German,,17.55
481,0,Adobe Production Studio,,1699.0,Adobe CS3 Design Premium,,1639.99
482,0,Adobe Creative Suite Web Premium,,499.0,Adobe Production Premium,,1698.95
483,0,Resumemaker Professional,Individual Software,29.99,Resumemaker (R) Professional Ultimate,unknown,39.99
484,0,Adobe Creative Suite Master Collection,,1399.0,Adobe CS3 Design Premium Upgrade,,619.99
485,1,EverQuest: Titanium,,19.95,EverQuest: Titanium,,23.09
486,0,Zero-G GarageBand Jam Pack,,169.95,Apple GarageBand Rhythm Section,unknown,95.99
487,0,Century Software TinyTerm Plus,,unknown,Laplink Software Laplink Everywhere,,39.97
488,0,Sibelius Professional,,599.99,ZipMagic Personal,unknown,unknown
489,0,QuickBooks Pro,,199.95,Intuit QuickBooks Pro,,185.99
490,0,HP ProCurve VPN Client Software,Hewlett Packard,unknown,D-Link VPN Client Software,,173.99
491,0,RiverDeep Adventure Workshop,,unknown,Adventure Workshop,,19.95
492,0,Brighter Minds The Land Before Time Preschool,Brighter Minds Media Inc.,9.99,Brighter Minds The Land Before Time Kindergarten,Brighter Minds Media Inc.,9.99
493,0,Peachtree Premium Accounting,Sage Software,499.99,Peachtree Premium Accounting,,499.99
494,0,Adobe After Effects Professional,,499.99,Adobe After Effects Upgrade,,unknown
495,0,Mcafee Internet Security Suite,Mcafee,89.99,Trend Micro PC-Cillin Internet Security,,unknown
496,0,Instant Immersion,,49.99,Instant Immersion Language Lab Deluxe Edition,unknown,14.9
497,0,M-Audio Pro Tools M-Powered,M-Audio,299.99,Cakewalk Sonar Home Studio,,99.0
498,0,Microsoft Office Small Business,,735.33,Microsoft Windows Vista Business,,249.95
499,0,Valuesoft Tune Transfer,Valuesoft,29.95,Professor Teaches Windows XP,unknown,19.99
500,0,Transfer My DVD,,29.95,Transfer My DVD ( 6601 ),unknown,28.75
501,0,Peachtree Premium Accounting,Sage Software,499.99,Sage Premium Accounting for Manufacturing,,1180.37
502,1,Sportsman's Double Play,Masque Publishing,19.95,Masque Publishing Sportsman's Double Play,,17.55
503,0,SystemSuite Professional,Individual Software,49.99,IOLO System Mechanic Professional,,69.99
504,0,3D Bridge Deluxe,Freeverse Software,24.99,3D Bridge Deluxe,Freeverse Software,18.99
505,0,Microsoft Data Analyzer,,179.0,Microsoft Word Mac,,unknown
506,0,Hoyle Casino,,19.99,Hoyle Card Games,unknown,9.95
507,0,Internet Cleanup,,29.99,Mcafee Internet Security,NaN,unknown
508,0,Adobe Premiere Elements,,99.99,Adobe Premiere Pro Software,NaN,848.95
509,0,Adobe Premiere Elements,,99.99,Adobe Photoshop Elements / Premiere Elements,,139.51
510,0,Adobe Flash Pro,,699.0,Adobe CS3 Web Premium Upgrade,,517.99
511,0,Reader Rabbit Learn to Read Phonics,,9.99,Reader Rabbit Learn to Read with Phonics ! Preschool & Kindergarten,unknown,unknown
512,0,Micromat TechTool Pro,Micromat,unknown,Micromat Tech Tool Pro,,82.99
513,0,The Print Shop,Encore Software,99.95,The Print Shop,,29.99
514,0,JumpStart World,,19.99,JumpStart Kindergarten,,unknown
515,0,The Sims 2 Pets,Aspyr Media,34.99,The Sims Hot Date,,19.87
516,0,Microsoft Virtual PC,,219.99,Microsoft Windows Vista Home Premium,,239.99
517,1,3M Network Operations Manager DIY Annual Subscptn,3M,unknown,3M Network Operations Manager DIY Annual Subscptn,unknown,144.63
518,0,Punch Professional Home Design,,89.99,Punch Software Master Landscape & Home Design,,61.8
519,0,Microsoft Windows Vista Ultimate,,259.95,Windows SBS Premium 2003 R2 Upgrade,,531.25
520,0,3D Home Architect,Encore Software,39.99,Marine Aquarium & Goldfish Screen Saver,,18.27
521,0,Adobe Photoshop Elements,,unknown,Adobe Dreamweaver CS3,,189.0
522,0,valuesoft tune transfer,valuesoft,29.95,Adobe After Effects Professional,,999.0
523,0,Adobe Creative Suite Web Standard,,399.0,Adobe Creative Suite Design Standard,,20.97
524,0,i copy dvds 2,,69.99,resume maker professional,unknown,unknown
525,1,Chicken Hunter Wanted,Encore,9.99,Encore Software Chicken Hunter Wanted,,7.69
526,0,Mavis Beacon Typing,Encore Software,19.99,Mavis Beacon Teaches Typing Deluxe,,29.9
527,0,Instant Immersion Japanese,,19.99,Instant Immersion French,,27.57
528,0,Treasure Mountain,,9.99,Geometry,,9.59
529,0,Microsoft Windows Small Business Server Premium,,709.0,Microsoft Windows Vista Home Premium,,239.99
530,0,Microsoft ASP .NET Web Matrix,,30.0,Microsoft Web Matrix Starter Kit,,unknown
531,0,SonicWall Global VPN Client License,,unknown,RFIPSC2-1 IPSEC VPN Client License,,57.2
532,0,Microsoft Visual Studio Professional,,549.0,Microsoft Office Std,,unknown
533,0,Adobe Creative Suite Web Standard,,399.0,Adobe Creative Suite Design Suite Standard,,859.96
534,0,Steinberg Cubase,Steinberg,999.99,Steinberg WaveLab Studio,,199.95
535,0,Microsoft Office Small Business,,735.33,Microsoft Windows Vista Business,,299.99
536,0,Hoyle Card Games,Encore Software,19.99,Hoyle (R) Card Games,,19.99
537,0,Microsoft Word,,109.99,Microsoft Windows Vista Ultimate,,unknown
538,0,Adobe Photoshop CS3 Extended,,999.0,Adobe Photoshop CS3 Extended for Mac,unknown,935.99
539,0,Punch Professional Home Design,,89.99,Punch Software Punch!Master Landscape Pro V10 and Home Design,,59.97
540,0,Resumaker Professional,Individual Software,29.99,Resumaker Professional,Individual Software,29.99
541,0,Adobe Premiere Pro,,799.0,Adobe Production Premium,,1698.95
542,0,Microsoft Office Mac,,unknown,Microsoft Word,,209.99
543,0,Adobe Creative Suite Production Premium,Adobe,1699.0,Adobe Creative Suite Production Premium,,unknown
544,0,Scholastic Brain Play,,19.99,Brain Play Preschool-1st Grade,,17.9
545,1,Logic Express,,299.0,Apple/Emagic Logic Express,,299.0
546,0,Peachtree by Sage Complete Accounting,Sage Software,269.99,Sage Peachtree Pro Accounting,,159.95
