id,label,left_Song_Name,left_Artist_Name,left_Album_Name,left_Genre,left_Price,left_CopyRight,left_Time,left_Released,right_Song_Name,right_Artist_Name,right_Album_Name,right_Genre,right_Price,right_CopyRight,right_Time,right_Released
252,0,"Why You Up In Here ( feat . Ludacris , Git Fresh & Gucci Mane ) Flo Rida $ 1.29 24-Nov-10",Flo Rida,"Only One Flo , Pt. 1","Hip-Hop/Rap , Music , Rap , Dirty South",$ 1.29,2010 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:36,24-Nov-10,"Man of the Year ( feat . Lil Wayne ) [ Explicit ] Flo Rida Welcome to Flo Rida [ Explicit ] 2015 CMG Records 3:01 April 6 , 2015",Flo Rida,Welcome to Flo Rida,Rap & Hip-Hop,$ 0.99,,3:01,2015-04-06
253,1,"I Do n't Like It , I Love It ( feat . Robin Thicke & Verdine White ) [ Kasum Remix ] Flo Rida I Do n't Like It , I Love It ( feat . Robin Thicke & Verdine White ) [ Kasum Remix ] - Single",Flo Rida,"I Do n't Like It , I Love It ( feat . Robin Thicke & Verdine White ) [ Kasum Remix ] Flo Rida I Do n't Like It , I Love It ( feat . Robin Thicke & Verdine White ) [ Kasum Remix ] - Single","Dance, Music",$ 1.29,2015 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,3:19,10-Jul-15,"I Do n't Like It , I Love It ( feat . Robin Thicke & Verdine White ) [ Noodles Remix ] $ 1.29 June 23 , 2015",Flo Rida,"I Do n't Like It , I Love It ( feat . Robin Thicke & Verdine White ) [ Noodles Remix ]","Dance, Music",$ 1.29,2015 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:27,2015-06-23
254,0,Breaking Inside ( feat . Lzzy Hale of Halestorm ) [ Bonus Track ],Shinedown,The Sound of Madness ( Deluxe Edition ),"Rock, Music, Alternative, Grunge, Metal, Hard Rock",USD 1.29,Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,03:47,2010-06-24,Fly From The Inside,Shinedown,Leave A Whisper ( Deluxe ),Rock,USD 1.29,2015 Mad Decent,03:55,2003-05-27
255,0,True Colors ( feat . Nicki Minaj ) Blacc Hollywood,Wiz Khalifa,-,"Hip-Hop/Rap, Music, Rap, Hardcore Rap, East Coast Rap, Rock",$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,-,19-Aug-14,Still Down ( feat . Chevy Woods & Ty Dolla $ ign ) [ Explicit ] Wiz Khalifa Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop,Wiz Khalifa,-,Rap & Hip-Hop,$ 1.29,"2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company August 19 , 2014",4:16,2014-08-19
256,1,The Tin Man,Kenny Chesney,All I Need to Know,Country - Music - Urban Cowboy - Contemporary Country,$ 0.99,"1995 , BMG Entertainment",3:25,1995-06-13,The Tin Man Kenny Chesney $ 0.99,Kenny Chesney,All I Need To Know,Country,VAL -,2014 Scotty 2 Music Ascap,3:26,1995-06-13
257,0,Faith In Love Reba Duets $ 1.29,Reba McEntire & Rascal Flatts,VAL -,"Country, Music, Honky Tonk, Contemporary Country",$ 1.29,VAL -,03:47,VAL -,Love Needs A Holiday $ 0.99,Reba McEntire,Reba # 1's,"Country, Contemporary Country",$ 0.99,"(C) 2005 MCA Nashville, a Division of UMG Recordings, Inc.",03:13,2005-11-22
258,0,"VHS Outro ( Interlude ) X Ambassadors Alternative , Music , Rock , Adult Alternative $ 1.29 1:25",-,VHS,"Alternative, Music, Rock, Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ) X Ambassadors Alternative Rock 0:19,-,VHS [ Clean ],"Alternative, Rock",$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,2015-06-30
259,0,Thinking About You ( feat . Ayah Marar ) [ Michael Brun Remix ],Calvin Harris,Thinking About You ( feat . Ayah Marar ) [ Remixes ],,$ 1.29,Sony Music Entertainment UK Limited,5:42,2-Aug-13,Blame ( Burns Remix ) Blame ( Remixes ),Calvin Harris feat . John Newman,,Dance & Electronic,$ 1.29,2013 1i Music,4:17,"November 10 , 2014"
260,0,We Dem Boyz Blacc Hollywood ( Deluxe Version ),Wiz Khalifa,-,"Hip-Hop/Rap, Music, Rap, Hardcore Rap, East Coast Rap, Rock",$ 1.99,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,3:56,19-Aug-14,"We Dem Boyz Remix ( feat . Rick Ross , ScHoolboy Q & Nas ) [ Explicit ] Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company",Wiz Khalifa,-,-,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,5:19,"August 19 , 2014"
261,1,Nothing Would Be Better,Nick Jonas,Nick Jonas (Deluxe),"Pop, Music, Christian & Gospel, Gospel, Pop/Rock, Teen Pop, Rock",$1.29,VAL -,10:34,2014-11-10,"Nothing Would Be Better Nick Jonas $1.29 (C) 2014 Island Records/Safehouse Records LLC, a division of UMG Recordings, Inc. November 10, 2014",Nick Jonas,Nick Jonas (Deluxe) [Explicit],Pop,$1.29,VAL -,04:34,2014-11-10
262,0,Medicated ( feat . Chevy Woods & Juicy J ),Wiz Khalifa,O.N.I.F.C.,"Hip-Hop/Rap, Music, Hardcore Rap, East Coast Rap, Rap",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,05:30,2012-12-04,It 's Nothin ( feat . 2 Chainz ) [ Explicit ],Wiz Khalifa,O.N.I.F.C. [ Explicit ],Rap & Hip-Hop,$ 1.29,"2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States December 4, 2012",03:47,-
263,0,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],,One Love ( Deluxe Version ),"Dance , Music",VAL -,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,No Money no Love ( feat . Elliphant & Ms. Dynamite ),David Guetta,Listen ( Deluxe ),Dance & Electronic,$ 1.29,2015 If Moving Your Mine,3:57,"November 24 , 2014"
264,0,I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,Nothing But the Beat,"Dance , Music , House , Electronic , Rock",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11,Little Bad Girl ( feat . Taio Cruz & Ludacris ) [ Explicit ],David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,VAL -,3:12,2015-08-26
265,0,Sweet Spot 2.0 ( feat . Jennifer Lopez ) Flo Rida Wild Ones,Flo Rida,Wild Ones,"Hip-Hop/Rap, Music, Rap, Electronic, World, Dance",$1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,VAL -,VAL -,Wild Ones ( feat . Sia ) Flo Rida,Flo Rida,Wild Ones,"Dance & Electronic, Rap & Hip-Hop, House",$1.29,"2015 MCA Nashville, a Division of UMG Recordings, Inc. June 22, 2012",3:52,2012-06-22
266,0,Can't Stop Now (feat. Jovi Rockwell and Mr. Vegas),Major Lazer,Guns Do n't Kill People ... Lazers Do,"Electronic, Music, Hip-Hop / Rap , Rap , Alternative , Reggae , Dance , Modern Dancehall , Rock",VAL -,"(C) 2009 Downtown Music, LLC.",4:03,2009-01-01,Hold The Line [feat. Santigold] [Explicit],Major Lazer,Guns Do n't Kill People ... Lazers Do (Deluxe) [Explicit],"Electronica, Dance & Electronic",$ 1.29,"(C) 2009 Downtown Music, LLC.",3:39,2015-06-03
267,0,Dangerous ( feat. Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Listen ( Deluxe Version ),David Guetta,,"Dance, Music, Rock, House, Electronic, French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",03:20,24-Nov-14,Listen ( feat. John Legend ) David Guetta Listen 2015 If Moving Your Mine,David Guetta,Listen 2015,Dance & Electronic,$ 1.29,,03:46,24-Nov-14
268,1,Going Away For a While $ 1.29 2015 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company 3:13,Brett Eldredge,Illinois,"Country , Music , Contemporary Country , Honky Tonk , Traditional Country",VAL -,VAL -,VAL -,11-Sep-15,"Going Away For A While 3:15 September 11 , 2015",Brett Eldredge,Illinois,Country,$ 1.29,( c ) Phonotype,VAL -,VAL -
269,0,Stay the Night (feat. Hayley Williams) Album Only,Zedd,"NOW That 's What I Call Music , Vol . 49","Pop, Music",VAL -,"© àœ 2014 UMG Recordings , Inc. and Sony Music Entertainment",03:34,2014-02-04,"Beautiful Now (Scout Remix) [feat. Jon Bellion] Beautiful Now (Scout Remix) $1.29 October 9, 2015",Zedd,VAL -,Dance & Electronic,$1.29,(C) 2015 Interscope Records,03:18,2015-10-09
270,0,"Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh )",Shinedown,Leave a Whisper ( Deluxe Version ),"Rock, Music, Hard Rock, Alternative",$ 1.29,Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States,3:59,2009-05-27,Save Me [ Acoustic ],Shinedown,Us And Them ( Deluxe ) [ Explicit ],Rock,$ 1.29,Real Sounds,3:22,2005-10-04
271,1,Tackle Box,Luke Bryan,I 'll Stay Me,"Country, Music, Contemporary Country, Pop",VAL -,"2006, 2007 Capitol Records Nashville. All rights reserved. Unauthorized reproduction is a violation of applicable laws. Manufactured by Capitol Records Nashville, 3322 West End Avenue, 11th Floor, Nashville, TN 37203",04:02,VAL -,"Tackle Box Luke Bryan I 'll Stay Me Country (C) 2007 Capitol Records Nashville. All rights reserved. Unauthorized reproduction is a violation of applicable laws. Manufactured by Capitol Records Nashville, 3322 West End Avenue, 11th Floor, Nash",Luke Bryan,I 'll Stay Me,"Country (C) 2007 Capitol Records Nashville. All rights reserved. Unauthorized reproduction is a violation of applicable laws. Manufactured by Capitol Records Nashville, 3322 West End Avenue, 11th Floor, Nash",$1.29,VAL -,04:02,2007-08-14
272,0,Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '``,Skrillex & Diplo,VAL -,"Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock",$ 1.29,2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company,VAL -,24-Feb-15,Febreze ( feat . 2 Chainz ) [ Explicit ],"Skrillex , Diplo",Skrillex and Diplo present Jack ÌÏ [ Explicit ],Dance & Electronic,$ 1.29,2012 Knight Skreams,3:34,"February 24 , 2015"
273,1,"VHS Outro ( Interlude ) VHS Alternative , Music , Rock , Adult Alternative 1:25",X Ambassadors,,"Alternative,Music,Rock,Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,01:25,30-Jun-15,"VHS Outro ( Interlude ) [ Explicit ] VHS [ Explicit ] Alternative Rock ( C ) 2015 KIDinaKORNER/Interscope Records 1:25 June 30 , 2015",X Ambassadors,,"Alternative,Music,Rock",$ 1.29,VAL -,01:25,2015-06-30
274,0,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Listen ( Deluxe Version ),"Dance, Music, Rock, House, Electronic, French Pop",$ 1.29,"What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,2014-11-24,Ai n't Got Nothing ( Album Version ( Edited ) ) [ feat . Lil Boosie ] [ Clean ] Certified ( Edited Version ),David Banner,,Rap & Hip-Hop,$ 0.99,"( C ) 2014 Island Records , a division of UMG Recordings , Inc.",3:52,2005-09-20
275,0,Jump ( feat . Nelly Furtado ),Flo Rida,R.O.O.T.S. ( Deluxe Version ),"Hip-Hop/Rap , Music",$ 1.29,VAL -,30-Mar-09,VAL -,"Yayo [ Feat . Brisco , Billy Blue , Ball Greezy , Rick Ross , Red Eyezz , Bred , Pitbull & Ace Hood ] ( Amended Bonus Version )",Flo Rida,R.O.O.T.S. ( Route Of Overcoming The Struggle ) ( Amended Amazon Exclusive ) [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2012 Motown Records , a Division of UMG Recordings , Inc.",7:53,2009-03-30
276,0,A Wake ( feat . Evan Roman ) - VAL -,Macklemore & Ryan Lewis,The Heist ( Deluxe Edition ),"Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap",$ 1.29,"© Àœ 2012 Macklemore , LLC .",- VAL -,- VAL -,Thrift Shop ( feat . Wanz ) [ Explicit ] Macklemore & Ryan Lewis The Heist [ Explicit ] $ 1.29 - VAL -,Macklemore & Ryan Lewis,The Heist,Rap & Hip-Hop,$ 1.29,2014 Selena Garcia & Steven Gomez,- VAL -,"October 9 , 2012"
277,0,Take There feat Kiesza Missy Elliott Remix Bonus Track,Skrillex & Diplo,Jack U Present Jack U Dance Music Hip Hop Rap Jazz Bop Electronic Rap Rock,"Hip-Hop/Rap, Jazz, Bop, Electronic, Rap, Rock",USD 1.29,Atlantic Recording Corporation for the US and WEA International for the world outside the United States. A Warner Music Group Company,VAL -,2015-02-24,To feat AlunaGeorge Dance Electronic,"Skrillex, Diplo",Jack U Present Jack U [Explicit],Dance & Electronic,$ 1.29,"Knight Skreams February 24, 2015",03:57,VAL -
278,1,"Closer ( feat . Mike Posner ) Nick Jonas Nick Jonas ( Deluxe ) Pop , Music , Rock , Pop/Rock $ 1.29 10-Nov-14",Nick Jonas,,"Pop, Music, Rock, Pop/Rock",$ 1.29,"2014 Island Records , a division of UMG Recordings , Inc. / Safehouse Records , LLC",3:48,,"Closer [ feat . Mike Posner ] [ Clean ] $ 1.29 ( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc. November 10 , 2014",Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,,3:48,"November 10, 2014"
279,1,"Firefly ( Bravado Dubstep Remix ) Ed Sheeran Singer/Songwriter , Music , Contemporary Singer/Songwriter , Rock , Adult Alternative $ 1.29 4:29",VAL -,Loose Change,VAL -,$ 1.29,2010 All tracks ( p ) 2010 Paw Print Records under exclusive license to Warner Music UK Limited except for track 1 ( p ) 2011Paw Print Records under exclusive license to Warner Music UK Limited,4:29,9-Dec-11,"Firefly ( Bravado Dubstep Remix ) $ 1.29 ( C ) 2007 Geffen Records/Mosley Music Group LLC 4:29 December 9 , 2011",Ed Sheeran,Loose Change,Pop,$ 1.29,VAL -,4:29,2011-12-09
280,0,Dance In the Dark,Lady Gaga,The Fame Monster (Deluxe Version),Pop,$1.29,,4:48,2014-08-05,Just Dance [feat. Colby O'Donis],Lady Gaga,The Fame Monster (Deluxe),Pop,$0.99,(C) 2009 Interscope Records,4:01,2009-11-23
281,0,Wake Up,Wiz Khalifa,Rolling Papers (Deluxe Version),"Hip-Hop/Rap, Music, Hardcore Rap, East Coast Rap, Rap",USD 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,03:46,28-Mar-11,Roll Up [Clean],Wiz Khalifa,Rolling Papers [Clean],Rap & Hip-Hop,USD 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,03:47,28-Mar-11
282,1,"Afire Love Ed Sheeran Singer/Songwriter , Music , Pop , Rock , Contemporary Singer/Songwriter , Adult Alternative $ 1.29 2014 Asylum Records UK , a Warner Music UK Company 5:14",Ed Sheeran,x,"Singer/Songwriter, Music, Pop, Rock, Contemporary Singer/Songwriter, Adult Alternative",$1.29,VAL -,5:14,20-Jun-14,Afire Love Ed Sheeran 5:14,Ed Sheeran,x,Pop,$1.29,( C ) 2014 mau5trap Recordings Ltd,5:14,20-Jun-14
283,0,Hold Up ( feat . T Streets ) I Am Not a Human Being,Lil Wayne & T Streets,-,"Hip-Hop/Rap, Music, Rap, Hardcore Rap, Dirty South",USD 1.29,-,04:10,2010-11-15,Wowzerz ( Album Version ( Explicit ) ) [ feat . Trina ] [ Explicit ] I Am Not A Human Being II ( Explicit Version ) [ + digital booklet ],Lil Wayne,-,Rap & Hip-Hop,USD 1.29,2005 Secretly Canadian,03:45,2013-03-26
284,0,,,,,,,,,,,,,,,,
285,0,Speak Now - World Tour Live Concert (Live 2011) Taylor Swift,Taylor Swift,Speak Now - World Tour Live,"Country, Music, Rock, Contemporary Country, Honky Tonk",Album Only,"2011 Big Machine Records, LLC.",2:09:26,2011-11-21,"Long Live Taylor Swift Speak Now Country, Country Rock, Pop, Rock",Taylor Swift,Speak Now - World Tour Live,"Country, Country Rock, Pop, Rock",$1.29,"(C) 2010 Big Machine Records, LLC.",05:17,2010-10-25
286,0,Second Chance ( Live Acoustic from Kansas City ) Somewhere In the Stratosphere ( Live ),Shinedown,Somewhere In The Stratosphere,"Rock, Music, Metal, Alternative, Hard Rock",USD 1.29,Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,05:06,2011-04-18,Left Out ( Live From Washington State ) Somewhere In The Stratosphere,Shinedown,Somewhere In The Stratosphere,Rock,USD 1.29,(C) 2005 MCA Nashville,05:54,2011-04-18
287,0,"The Birds , Pt. 1",The Weeknd,Trilogy (Edited Version) [Clean],"R&B / Soul, Music, Rock, Contemporary R&B",$ 1.29,,3:34,2012-11-13,The Birds Pt. 2 (Album Version (Edited)) [Clean],The Weeknd,Trilogy (Edited Version) [Clean],R&B,$ 1.29,"(C) 2013 XO & co., Inc.",5:53,2015-09-18
288,0,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",David Guetta,Listen ( Deluxe Version ),"Dance, Music, Rock, House, Electronic, French Pop",$ 1.29,All rights reserved.,3:20,2014-11-24,It 's The Way You Love Me ( Feat . Kelly Rowland ; Continuous Mix Version ) David Guetta One Love ( Deluxe Version ) $ 1.29 ( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,VAL -,4:11,2009-08-21
289,0,,,,,,,,,,,,,,,,
290,0,,,,,,,,,,,,,,,,
291,0,,,,,,,,,,,,,,,,
292,0,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap, Music, East Coast Rap, Hardcore Rap, Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,05:20,2012-12-04,"Rise Above ( feat . Pharrell , Tuki Carter & Amber Rose )",Wiz Khalifa,O.N.I.F.C. [ Explicit ],Rap & Hip-Hop,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,04:31,VAL -
293,0,"Thinking About You ( feat . Ayah Marar ) [ Michael Brun Remix ] Thinking About You ( feat . Ayah Marar ) [ Remixes ] Dance , Music 2013 Sony Music Entertainment UK Limited 5:42",Calvin Harris,-,-,$1.29,-,05:42,2013-08-02,"Pray to God ( R3hab Remix ) Pray to God ( Remixes ) $ 1.29 September 25 , 2015",Calvin Harris feat . HAIM,-,Dance & Electronic,$1.29,"( C ) 2015 Third Pardee Records , LLC under exclusive license to Interscope Records in the United States",04:31,-
294,0,Good Feeling ( Seductive Remix ) Flo Rida,Flo Rida,Good Feeling ( Remixes ),"Dance, Music, Hip-Hop / Rap , Rap , Electronic",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:45,15-Nov-11,Wild Ones ( Feat . Sia ) ( Maison & Dragen Remix ) Flo Rida Wild Ones ( Feat . Sia ) [ Remixes Pt. 2 ] ,Flo Rida,Wild Ones ( Feat . Sia ) [ Remixes Pt. 2 ],"Dance & Electronic , House",$ 1.29,"2015 MCA Nashville , a Division of UMG Recordings , Inc.",6:06,2012-04-24
295,0,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Deluxe Version,"Dance, Music, Rock, House, Electronic, French Pop",$ 1.29,"What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,2014-11-24,I 'll Keep Loving you ( feat . Birdy & Jaymes Young ),David Guetta,Deluxe,Dance & Electronic,$ 1.29,"If Moving Your Mine November 24 , 2014",3:08,VAL -
296,1,From Time ( feat . Jhene Aiko ),Drake,Nothing Was the Same,"Hip-Hop/Rap, Music, Rap, Hardcore Rap, R&B / Soul, Contemporary R&B",USD 1.29,VAL -,05:22,2013-09-24,From Time [ feat . Jhen® © Aiko ] [ Explicit ],Drake Nothing Was The Same [ Explicit ],VAL -,Rap & Hip-Hop,$ 1.29,( C ) 2013 Cash Money Records Inc.,VAL -,2013-09-24
297,1,Remember You ( feat . The Weeknd ) O.N.I.F.C. ( Deluxe Version ),Wiz Khalifa,O.N.I.F.C.,"Hip-Hop/Rap, Music, East Coast Rap, Hardcore Rap, Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,VAL -,Remember You ( feat . The Weeknd ) [ Explicit ],Wiz Khalifa,O.N.I.F.C. [ Explicit ],Rap & Hip-Hop,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:49,2012-12-04
298,1,Boiling ( Medlar Remix ) Control,Disclosure,-,"Electronic , Music , Dance",$ 1.29,2013 Greco-Roman Ltd,5:52,2-Apr-13,"Boiling ( Medlar Remix ) Disclosure $ 0.89 5:52 April 2 , 2013",-,Control,Dance & Electronic,-,2013 Greco-Roman Ltd,-,-
299,0,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,VAL -,The Bluff ( feat . Cam ` Ron ) [ Explicit ],Wiz Khalifa,O.N.I.F.C. [ Explicit ],Rap & Hip-Hop,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:48,2012-12-04
300,0,Lifted ( feat . Emeli Sand ' & Professor Green ) Hotel Cabana ( Deluxe Version ) 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,Naughty Boy,Hotel Cabana [ Explicit ],"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,VAL -,VAL -,Think About It [ feat . Wiz Khalifa ] [ Explicit ] Naughty Boy $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,Naughty Boy,Hotel Cabana [ Explicit ],Pop,$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,03:05,2014-05-06
301,1,"Billy Keith Urban In the Ranch Country , Music , Honky Tonk , Contemporary Country 1997",,-,Contemporary Country,$1.29,1997 Capitol Nashville,3:46,-,"Billy Country ( c ) 1997 Capitol Nashville February 10 , 2004",Keith Urban,Keith Urban In The Ranch,-,$1.29,-,3:46,2004-02-10
302,0,Toyfriend ( feat. Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance, Music",VAL -,NaN,2:51,21-Aug-09,Gettin' Over You ( Feat. Fergie & Lmfao ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic ( C ),$ 1.29,VAL -,3:07,2009-08-21
303,0,,,,,,,,,,,,,,,,
304,0,The Motto ( Bonus Track ) [ feat . Lil Wayne ] Drake,Drake,Take Care ( Deluxe Version ),"Hip-Hop/Rap , Music",$ 1.29,2011 Cash Money Records Inc.,15-Nov-11,-,Too Much [ feat . Sampha ] [ Explicit ] Drake Nothing Was The Same ( Deluxe ) [ Explicit ],Drake,Nothing Was The Same ( Deluxe ),Rap & Hip-Hop,$ 1.29,2013 Cash Money Records Inc.,-,2013-09-24
305,0,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,$ 0.99,-,5:10,-,September ( Live in Stockholm ),Ryan Adams,Live After Deaf ( Stockholm ),,$ 0.99,-,2:43,-
306,0,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Deluxe Version,"Dance, Music, Rock, House, Electronic, French Pop",$ 1.29,"What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,VAL -,Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ],David Banner,Mississippi-The Album ( Explicit Version ),Pop,$ 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",4:24,2003-05-20
307,0,Because of Your Love,Kenny Chesney,Greatest Hits,"Country, Music, Contemporary Country, Urban Cowboy",$0.99,,4:16,2000-09-26,Hurry Up Love,Kenny Rogers,49 All Time Greatest Hits,"Country, Traditional Country, Cowboy",$0.89,(c) 2008 Goldenlane Records,2:29,2008-08-01
308,0,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap, Music, East Coast Rap, Hardcore Rap, Rap",$ 1.99,Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,2012-12-04,"We Dem Boyz Remix ( feat . Rick Ross , ScHoolboy Q & Nas ) [ Explicit ]",Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Rap & Hip-Hop,$ 1.29,Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,5:19,2014-08-19
309,0,Sumthin Like This Night ( feat. Gorillaz ) Doggumentary,Snoop Dogg & Gorillaz,-,"Hip-Hop/Rap, Music, Rock, Gangsta Rap, West Coast Rap",USD 1.29,"‰ ãÑ 2011 Capitol Records , LLC . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records , LLC , 1750 North Vine Street , Hollywood , CA 90028 .",03:37,-,This Weed Iz Mine ( Feat. Wiz Khalifa ) [ Explicit ] Doggumentary [ Explicit ],Snoop Dogg,-,"Rap & Hip-Hop, West Coast",USD 1.29,-,03:43,2011-03-29
310,1,,,,,,,,,,,,,,,,
311,0,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ),Wiz Khalifa,O.N.I.F.C.,"Hip-Hop/Rap, Music, Hardcore Rap, East Coast Rap, Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,VAL -,True Colors ( feat . Nicki Minaj ) [ Explicit ],Wiz Khalifa,Blacc Hollywood ( Deluxe ),Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:15,2014-08-19
312,0,"From This Dream Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country 2002 SONY BMG MUSIC ENTERTAINMENT 4:27",Little Big Town,Little Big Town,Contemporary Country,$0.99,-,4:27,2002-05-07,Tattoos On This Town [ Explicit ] Country $ 0.99 2012 Music Club,Like Tattoos On This Town,Tattoos On This Town - Single ( Jason Aldean Tribute ) [ Explicit ],Country,$0.99,-,3:28,2012-06-14
