id,label,left_Song_Name,left_Artist_Name,left_Album_Name,left_Genre,left_Price,left_CopyRight,left_Time,left_Released,right_Song_Name,right_Artist_Name,right_Album_Name,right_Genre,right_Price,right_CopyRight,right_Time,right_Released
300,0,Lifted (feat. Emeli Sandé & Professor Green) Hotel Cabana (Deluxe Version),Naughty Boy,VAL -,"Pop, Music, Rock, R&B/Soul, Contemporary R&B, Dance, Electronic, Hip-Hop/Rap, Pop/Rock",USD 1.29,VAL -,04:15,VAL -,Think About It (feat. Wiz Khalifa) [Explicit],VAL -,Hotel Cabana [Explicit],Pop,USD 1.29,VAL -,03:05,2014-05-06
301,1,Billy Keith Urban In the Ranch Country,Keith Urban,VAL -,Country,USD 1.29,1997 Capitol Nashville,03:46,VAL -,Billy Country,Keith Urban,Keith Urban In The Ranch,VAL -,USD 1.29,VAL -,03:46,VAL -
302,0,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",VAL -,VAL -,VAL -,VAL -,Gettin ' Over You ( Feat . Fergie & Lmfao ),David Guetta,One Love ( Deluxe Version ),VAL -,$ 1.29,VAL -,3:07,2009-08-21
303,0,Thinking About You (feat. Ayah Marar) [Michael Brun Remix],Calvin Harris,Thinking About You ( feat . Ayah Marar ) [ Remixes ],Dance,USD 1.29,VAL -,05:42,2013-08-02,How Deep Is Your Love (Calvin Harris & R3hab Remix),Calvin Harris & Disciples,How Deep Is Your Love ( Remixes ),Dance & Electronic,USD 1.29,( C ) 2015,04:16,2015-08-07
304,0,The Motto ( Bonus Track ) [ feat . Lil Wayne ] Drake,Drake VAL -,Take Care ( Deluxe Version ) VAL -,Hip-Hop/Rap VAL -,USD 1.29,‰ ãÑ 2011 Cash Money Records Inc. VAL -,VAL -,VAL -,Too Much [ feat . Sampha ] [ Explicit ] Drake,Drake VAL -,Nothing Was The Same ( Deluxe ) [ Explicit ] VAL -,Rap & Hip-Hop VAL -,USD 1.29,( C ) 2013 Cash Money Records Inc. VAL -,VAL -,2013-09-24
305,0,If I Am a Stranger (Live in Amsterdam),Ryan Adams,Live After Deaf (Live) [Complete Collection],Rock,USD 0.99,VAL -,05:10,VAL -,September (Live in Stockholm),Ryan Adams,Live After Deaf (Stockholm),Rock,USD 0.99,VAL -,02:43,VAL -
306,0,Dangerous (feat. Sam Martin) [Robin Schulz Remix] [Radio Edit] David Guetta,David Guetta,VAL -,"Dance, Music, Rock, House, Electronic, French Pop",USD 1.29,"What A Music Ltd. under exclusive license to Parlophone/Warner Music France, under exclusive license to Atlantic Recording Corporation for the United States",03:20,2014-11-24,Choose Me (Album Version (Edited)) [feat. Sky] [Clean] David Banner,David Banner,Mississippi-The Album (Explicit Version),Pop,USD 0.99,"Universal Records, a Division of UMG Recordings, Inc.",04:24,2003-05-20
307,0,Because of Your Love,VAL -,Greatest Hits,Country,USD 0.99,VAL -,04:16,VAL -,Hurry Up Love,Kenny Rogers,49 All Time Greatest Hits,Country,USD 0.89,( c ) 2008 Goldenlane Records,02:29,2008-08-01
308,0,Remember You (feat. The Weeknd) Wiz Khalifa,Wiz Khalifa,O.N.I.F.C. (Deluxe Version),Hip-Hop/Rap,USD 1.99,2012 Atlantic Recording Corporation,05:20,2012-12-04,"We Dem Boyz Remix (feat. Rick Ross, ScHoolboy Q & Nas) [Explicit]",Wiz Khalifa,Blacc Hollywood (Deluxe) [Explicit],Rap & Hip-Hop,USD 1.29,2014 Atlantic Recording Corporation,05:19,2014-08-19
309,0,Sumthin Like This Night (feat. Gorillaz),Snoop Dogg & Gorillaz,VAL -,"Hip-Hop/Rap, Music, Rock, Gangsta Rap, West Coast Rap",VAL -,"‰ ãÑ 2011 Capitol Records , LLC . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records , LLC , 1750 North Vine Street , Hollywood , CA 90028 .",3:37,VAL -,This Weed Iz Mine (Feat. Wiz Khalifa) [Explicit],Snoop Dogg,VAL -,"Rap & Hip-Hop, West Coast",$ 1.29,VAL -,VAL -,2011-03-29
310,1,That Lucky Old Sun ( Just Rolls Around Heaven All Day ) [ With Willie Nelson ] Kenny Chesney,Kenny Chesney,VAL -,VAL -,VAL -,"2008 Blue Chair Records , LLC",04:16,VAL -,That Lucky Old Sun ( Just Rolls Around Heaven All Day ( with Willie Nelson ) ) Kenny Chesney,Kenny Chesney,VAL -,Country,$ 0.99,VAL -,04:16,2012-04-24
311,0,Remember You (feat. The Weeknd),Wiz Khalifa,O.N.I.F.C. (Deluxe Version),Hip-Hop/Rap,USD 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,05:20,VAL -,True Colors (feat. Nicki Minaj) [Explicit],Wiz Khalifa,Blacc Hollywood (Deluxe) [Explicit],Rap & Hip-Hop,USD 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,04:15,2014-08-19
312,0,"From This Dream Country, Music, Urban Cowboy, Honky Tonk, Contemporary Country 2002",Little Big Town,Little Big Town,VAL -,$0.99,VAL -,VAL -,2002-05-07,Tattoos On This Town [Explicit],Like Tattoos On This Town,Tattoos On This Town - Single (Jason Aldean Tribute) [Explicit],Country,$0.99,VAL -,3:28,2012-06-14
313,0,We Dem Boyz Wiz Khalifa Hip-Hop/Rap,VAL -,Blacc Hollywood ( Deluxe Version ),Hip-Hop/Rap,USD 1.99,VAL -,VAL -,2014-08-19,"We Dem Boyz Remix ( feat . Rick Ross , ScHoolboy Q & Nas ) [ Explicit ]",Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Rap & Hip-Hop,USD 1.29,VAL -,VAL -,2014-08-19
314,0,VHS Outro ( Interlude ) X Ambassadors,VAL -,VAL -,"Alternative, Rock",VAL -,2015 KIDinaKORNER/Interscope Records,01:25,2015-06-30,Moving Day ( Interlude ) X Ambassadors,VAL -,VHS [ Explicit ],Alternative Rock,$1.29,( C ) 2015 KIDinaKORNER/Interscope Records,00:19,2015-06-30
315,0,Whateva (feat. Monty) Fetty Wap,Fetty Wap,Fetty Wap (Deluxe),Hip-Hop/Rap,VAL -,2015 300 Entertainment/RGF Productions,VAL -,VAL -,How We Do Things (feat. Monty) [Clean],Fetty Wap,Fetty Wap [Clean],Rap & Hip-Hop,USD 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",03:31,2015-09-25
316,0,Same Love (feat. Mary Lambert),Macklemore & Ryan Lewis,The Heist (Deluxe Edition),Hip-Hop/Rap,USD 1.29,VAL -,05:20,2012-08-01,"White Walls (feat. ScHoolboy Q, Hollis) [Explicit]",Macklemore & Ryan Lewis,The Heist [Deluxe Edition] [Explicit],Rap & Hip-Hop,USD 1.29,VAL -,03:40,2012-10-09
317,0,Get Low (Neo Fresco Remix) Dillon Francis & DJ Snake,VAL -,Get Low (Remixes) - EP,"Dance, Music",USD 1.29,"2014, 2015 Wedgewood Productions, Inc. & DJ Snake Music LLC, under exclusive license to Columbia Records, a Division of Sony Music Entertainment",04:42,VAL -,"Woman Like Me (Dillon Francis Remix) Willy Joy, Flosstradamus, Dillon Francis, Bird Peterson, Cousin Cole, Flinch",VAL -,Woman Like Me Remixes,Dance & Electronic,USD 0.99,( c ) 2011 Copyright Top Billin,05:22,2011-09-30
318,0,Judas (Royksopp's 30 Pieces Remix) Lady Gaga Born This Way (The Remix),Lady Gaga,Born This Way,Pop,VAL -,VAL -,09:18,2011-11-21,Just Dance (RedOne Remix),Lady Gaga,Just Dance (Remix EP pt2),Pop,$1.29,VAL -,04:19,2008-11-04
319,0,The Whisperer (feat. Sia),David Guetta,Listen,"Dance, Electronic, House",USD 1.29,VAL -,03:54,VAL -,S.T.O.P (feat. Ryan Tedder),David Guetta,Listen,"Dance, Electronic",USD 1.29,VAL -,03:34,2014-11-24
320,0,Remember You (feat. The Weeknd) Wiz Khalifa,VAL -,O.N.I.F.C. (Deluxe Version),Hip-Hop/Rap,VAL -,VAL -,05:20,VAL -,"Rise Above (feat. Pharrell, Tuki Carter & Amber Rose) [Explicit]",Wiz Khalifa,O.N.I.F.C. [Explicit],Rap & Hip-Hop,$1.29,VAL -,04:31,2012-12-04
