id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
198,0,M-Audio Pro Tools M-Powered 7.3 (M-Audio Compatible) World-Class Production Software,M-Audio,299.99,Emagic Logic Pro 7.2 Software Music Production Software,Unknown,999.0
199,0,Instant Immersion Italian Platinum,Topics Entertainment,129.99,Instant Immersion Japanese (Audio Book) (Audio Book),unknown,19.95
200,0,Elementary Advantage 2008,Encore Software,unknown,Encore Software Elementary Advantage 2008 Training/WBT PC,Encore Software,33.97
201,0,QuickVerse Mac Bible Study 2007 (White Box),Findex,59.95,QuickVerse Mac Bible Study 2007 (Gold Box) by Findex.com Inc.,Findex.com Inc.,215.42
202,0,M-Audio Pro Tools M-Powered 7.3 (M-Audio Compatible) World-Class Production Software,M-Audio,299.99,Adobe Soundbooth CS3 Audio Editing Software Windows Music Production Software,Unknown,198.95
203,0,Pinnacle Mobile Media Organizer,Pinnacle,49.99,Pinnacle Mobile Media Converter Software for Windows iPod Software,Unknown,29.95
204,1,Adobe Soundbooth CS3 (CS3) for Mac,Adobe,199.0,"Adobe Soundbooth CS3 Audio Editing Software, Music Production Software for Mac",NaN,198.95
205,0,Microsoft Office 2004 Standard (Mac),Microsoft,399.99,Microsoft Office Outlook 2007,unknown,109.95
206,0,Adobe Creative Suite 3 (CS3) Design Premium Upgrade for Mac,Adobe,599.0,Adobe CS3 Design Premium Upsell,unknown,1639.99
207,0,Symantec Client Security 3.1 with Groupware Protection Business Pack (50 User),Symantec,3732.0,Symantec Client Security with Groupware Protection Business Pack v. 3.1 -,unknown,3323.92
208,0,CA Internet Security Suite 2007 (3 User),Computer Associates,69.95,QuickBooks Pro 2007 (3 User),Intuit,398.99
209,0,Adobe Photoshop CS3 (CS3) for Mac,Adobe,649.0,Adobe Photoshop 7.0 Upgrade for PC,NaN,679.99
210,0,Microsoft Excel 2004 (Mac),Microsoft,229.99,Microsoft Works Suite 2006,unknown,99.99
211,0,Microsoft Office & Windows Training,Topics Entertainment,29.99,Microsoft Windows Vista Business (OEM) 32-bit,Microsoft,149.99
212,0,Microsoft Word 2004 (Mac) Upgrade,Microsoft,109.99,Microsoft Excel 2004 Spreadsheet Software for Mac,NaN,228.95
213,0,Business Card Factory Deluxe 3.0,Nova Development,29.99,Nova Greeting Card Factory for Mac,unknown,41.99
214,0,Middle School Success Essentials,Topics Entertainment,29.99,Middle School Success Deluxe 2008 (PC/Mac) Topics,Topics,49.99
215,0,SystemSuite 8 Professional,Individual Software,USD 49.99,Sibelius Sibelius Photoscore Professional 4,Unknown,USD 145.70
216,0,QuickBooks POS: Pro Multistore 6.0,Intuit Inc.,1399.95,QuickBooks (R),unknown,103.99
217,0,Symantec Backup Exec 11d for Windows Servers Central Admin Server Option,Symantec,811.21,Symantec Backup Exec SBS Std 11D Win Small Business Server Standard,Symantec,1219.72
218,0,Microsoft Windows Server 2003 Client Additional License for Users - 5 Pack,Microsoft,809.0,Microsoft Internet Security and Acceleration Server Enterprise Edition License (F89-00346),Unknown,537.72
219,0,Palo Alto Business Plan Pro Premier 2007,Palo Alto Software,199.0,Quicken (R) Premier 2007,NaN,79.99
220,1,The Print Shop 22 Deluxe,Encore,49.99,The PrintShop V22 Deluxe,unknown,29.9
221,0,Microsoft Excel (Mac),Microsoft,229.99,"Microsoft Word Upgrade for Mac OS X, Apple & Mac Software",NaN,108.95
222,0,3D Home Architect Landscape Design Deluxe Version 9,Encore,29.99,Encore Inc 3D Home Architect Home Design Deluxe Version 9,Encore,25.49
223,0,OnOne Software Intellihance Pro 4.1,OnOne Software,unknown,OnOne Software Plug-in Suite Full,,393.68
224,0,Microsoft Windows Vista Home Basic Upgrade (DVD),Microsoft,99.95,Microsoft PowerPoint 2002 Upgrade,unknown,108.87
225,0,Microsoft Visual Studio Professional with MSDN Professional 2005 Renewal,Microsoft Software,799.0,Microspot MacDraft Professional Edition,unknown,249.99
226,0,Adobe Acrobat Standard 8.0,Adobe,449.99,Adobe Creative Suite 3 (CS3) Design Standard Upsell,Adobe,934.99
227,0,Microsoft Office FrontPage 2003 Academic Version for Windows,Microsoft,159.98,Microsoft OneNote 2007 (PC),unknown,99.95
228,1,Computrace LoJack for Laptops 4 Year Subscription,Absolute Software,119.99,Absolute Software Computrace LoJack for Laptops 4 Year License,Absolute Software,105.68
229,0,Microsoft Publisher 2007 Version Upgrade,Microsoft,99.95,Microsoft PowerPoint 2002 Upgrade,Unknown,108.87
230,0,Adobe Creative Suite 3 (CS3) Design Premium Upgrade for Mac,Adobe,599.0,Adobe Contribute CS3 Upgrade,unknown,82.99
231,0,Adobe Flash Pro CS3 (CS3) Upgrade for Mac,Adobe,199.0,Adobe PageMaker 7.0 for Mac Version Upgrade,unknown,79.99
232,0,QuickBooks Credit Card Processing Kit 3.0,Intuit,39.95,QuickBooks (R),unknown,199.99
233,0,Instant Immersion Spanish Audio Deluxe,Topics Entertainment,39.95,Instant Immersion German 2.0,Topics Entertainment,17.55
234,0,Punch ! Software Professional Home Design Suite Platinum,Punch ! Software,99.95,Punch Software Pro Home Design Suite,unknown,61.8
235,0,VComm System Suite Professional 7,Avanquest,49.95,Adobe CS3 Flash Professional (CS3),Adobe,724.99
236,0,QuickBooks Pro 2007 for Mac,Intuit,199.95,QuickBooks Premier 2003,Unknown,499.99
237,0,Microsoft Office 2004 Standard (Mac),Microsoft,399.99,Microsoft Office Visio Standard 2007 Upgrade (PC),Unknown,129.95
238,0,Adobe After Effects CS3,Adobe,999.0,Adobe After Effects Professional 7.0 Software (Effects Software),NaN,998.95
239,0,Adobe Dreamweaver CS3 (CS3) 9 Mac Ed,Adobe Education Box,199.0,Adobe Dreamweaver CS3 Complete Package 1 User Academic CD for Mac,NaN,189.0
240,1,Namo WebEditor 2006,Namo,USD 99.99,Namo WebEditor Suite 2006,Namo,USD 83.92
241,0,Adobe Creative Suite 3 (CS3) Web Standard,Adobe,999.0,Total Training for Adobe Creative Suite 3 Design Premium,unknown,279.95
242,0,Microsoft Excel (Mac),Microsoft,229.99,"Microsoft Office 2004 Software Suite for Mac Education, Apple & Mac Software",NaN,148.95
243,0,QuickBooks Premier Professional Services Edition 2007,Intuit,399.95,QuickBooks Pro 2007 Edition (3-User),Unknown,499.99
244,0,Microsoft Visual Studio Professional 2005 Upgrade,Microsoft Software,549.0,Microsoft Visual Basic .NET Standard 2003,unknown,108.95
245,0,Adobe After Effects CS3 Upgrade,Adobe,299.0,Adobe Dreamweaver CS3 Upgrade for Windows,Unknown,236.74
246,0,Microsoft Visual Studio Team Edition for Software Architect 2005 with MSDN Premium,Microsoft,5479.0,Microsoft Student with Encarta Premium 2008 Complete Package,unknown,43.6
247,0,Adobe Creative Suite 3 (CS3) Design Standard Upgrade,Adobe,399.0,"Adobe Creative Suite 3 Design Standard Complete Package, 1 User Academic for Windows",NaN,369.0
248,1,Casual Games Pack,Egames,19.99,Egames Casual Games Pack,unknown,16.62
249,0,Microsoft Visio Standard 2007 Version Upgrade,Microsoft,129.95,Microsoft (R) Money 2004 Standard,unknown,29.99
250,0,Genuine Fractals Print Pro 5 (Print Pro 5),OnOne Software,unknown,Genuine Fractals Print Pro 5 (Print Pro 5) Sharpener Pro 2.0,OnOne Software Inc.,274.97
251,0,Phonics Success Deluxe 2006 (Large Box),Topics Entertainment,USD 49.99,Topics Entertainment Math Success Deluxe 2008,unknown,USD 31.06
252,0,Apple Final Cut Studio 2 (Mac),Apple,1299.0,Apple Software Final Cut Express 2.0 Upgrade,Apple Software,79.99
253,0,Norton Internet Security 2008 (10 User),Symantec,199.99,Symantec Norton Internet Security 3.0 for Macintosh Apple & Mac Software,Symantec,89.95
254,0,Instant Immersion French Deluxe 2.0,Topics Entertainment,49.99,Instant Immersion Ingles Audio Deluxe,Topics Entertainment,17.55
255,0,Microsoft MapPoint 2006 Standard Edition,Microsoft,299.0,Microsoft Office Basic Edition 2003 License and Media,Unknown,124.95
256,0,SonicWall Global Management System Standard Edition 10 Node License,SonicWall,unknown,SonicWall Global Management System Standard Edition License 10 Nodes Win,SonicWall,1835.31
257,0,ZipMagic Personal Edition,Allume Systems,19.95,i CopyDVDS 2 Professional Edition,Me-Too-Software,27.9
258,0,Adobe Acrobat Professional 8 (Windows),Adobe,273.0,Microsoft Office Accounting Professional 2007 (PC),Unknown,229.95
259,0,Adobe Fireworks CS3 (CS3) [Mac],Adobe,299.0,Adobe Fireworks CS3 Academic,NaN,99.99
260,0,Microsoft Entertainment Pack CE,Microsoft,49.5,Microsoft Student with Encarta Premium 2008 Complete Package,unknown,43.6
261,0,QuickBooks Credit Card Processing Kit 3.0,Intuit,39.95,QuickBooks (R) Credit Card Processing Kit 2007,unknown,39.99
262,1,Punch! Super Home Suite,Punch! Software,49.99,Punch! Super Home Suite (Small Box),Punch Software,45.99
263,0,Retrospect 6.0 Desktop Mac Upgrade,Dantz,59.99,EMC Insignia Retrospect Desktop v. 6.1 Upgrade Package (2 Clients CD),NaN,51.85
264,0,Emedia Blues Guitar Legends,Emedia,29.94,Emedia Essential Bass Guitar DVD,unknown,16.95
265,0,Instant Immersion Italian Platinum,Topics Entertainment,129.99,Instant Immersion Japanese Crash Course (Topics Entertainment),Topics Entertainment,6.56
266,0,Punch ! Professional Home Design Platinum V10,Punch ! Software,99.0,Instant Home Design 3.0,unknown,15.9
267,0,Acid Music Studio 7,Sony Media,78.95,Acid Music Studio 6 (AMS6),Sony-Pictures-Digital-Entertainment,59.95
268,0,The Learning Company Reader Rabbit Kindergarten Version 1.1,The Learning Company,9.99,JumpStart Kindergarten (JC),unknown,9.9
269,0,Apple iLife '06 Family Pack (Mac DVD) [Older Version],Apple Computer,99.0,Apple iWork '06 Family Pack,unknown,99.99
270,0,MediaFour MacDrive 6 for Windows,MediaFour Corporation,USD 49.99,ACT ! 2004 for Windows,unknown,USD 249.95
271,0,Microsoft Windows XP Professional Upgrade with SP2,Microsoft Software,199.99,Sony Vegas7.0 + DVD Editing Software with Sound Forge 8 for Windows Professional Editing Software,Unknown,549.95
272,0,Encore Software PrintMaster 17 Gold,Encore Software,30.66,Encore Software Marine Aquarium & Goldfish Screen Saver,unknown,18.27
273,0,Microsoft Windows Vista Business Full Version [DVD],Microsoft,299.95,"Microsoft Windows Small Business Server 2003 Version Upgrade License, 5 Addit (CAL)",Microsoft,186.73
274,0,Adobe Creative Suite 3 (CS3) Web Standard Upsell,Adobe,799.0,Adobe Creative Suite (V3.0) Design Premium for Mac,NaN,1482.0
275,0,Places (PC & Mac),Fogware Publishing,29.99,Cosmi ImuSicTools (PC),unknown,19.99
276,0,Family Tree Maker 11.2 Collector's Edition,Encore,109.95,Sony PlayStation 2 Need for Speed Carbon Collectors Edition,unknown,29.99
277,0,"Microsoft Windows Small Business Server 2003 Client Access License Pack, 20 Device CALs (Client Access License)",Microsoft,unknown,Microsoft Windows Small Business Server 2003 Version Upgrade License 5 Addit,Microsoft,186.73
278,0,Rome Total War (Gold Edition),Sega of America,19.99,Destineer Rise of Nations (Gold Edition),NaN,45.99
279,0,CA ARCserve BKUP R11.5 Win Agent for Mac OS X Upgrade (Prod Only),CA,unknown,ArcServe BKUP Protection Suite EXCH R11.5 Upg-V (Prod Only),Unknown,2249.99
280,0,Punch ! Professional Home Design Suite,Punch ! Software,69.99,Web Easy (R) Professional 6,unknown,49.99
281,0,Adobe Creative Suite 3 (CS3) Design Premium Upsell,Adobe,1599.0,Adobe CS3 Design Premium Upgrade,unknown,619.99
282,0,Microsoft PowerPoint (Mac),Microsoft,229.99,Microsoft Office 2004 Software Suite OEM for Mac Apple & Mac Software,NaN,239.95
283,0,Microspot MacDraft PE (Mac),Microspot Ltd.,99.95,Microsoft Office 2004 for Students and Teachers (Mac),unknown,134.99
284,0,Microsoft PowerPoint 2004 (Mac),Microsoft,229.99,Microsoft Office Outlook 2007,unknown,109.95
285,0,Adobe Creative Suite 3 (CS3) Design Standard Upsell for Mac,Adobe,899.0,Adobe CS3 Design Premium Academic,unknown,575.99
286,0,Peachtree by Sage Complete Accounting 2007,Sage Software,269.99,PeachTree (R) Complete III,unknown,103.99
287,0,Sibelius 5 Professional Edition,Sibelius Software Ltd.,599.0,SystemSuite 6 (TM) Professional Mini,unknown,49.99
288,0,Reference Success Deluxe 2006,Topics Entertainment,USD 49.95,Elementary School Success Deluxe 2006,unknown,USD 12.95
289,0,My Guitar,Emedia,29.95,Mike Dowling Homespun Swing Guitar,unknown,36.67
290,0,Pop-Up Stopper Professional,Panicware,29.99,OrgChart Professional 1.3,unknown,39.95
291,0,M-Audio Pro Tools M-Powered 7.3 (M-Audio Compatible) World-Class Production Software,M-Audio,299.99,Make Finale Allegro Software Music Production Software,unknown,164.95
292,0,Microsoft Excel 2004 (Mac),Microsoft,229.99,Microsoft Access 2007,unknown,109.99
293,0,The Sims 2: Pets Expansion Pack,Aspyr Media,34.99,The Sims Expansion Collection Vol 1,unknown,8.72
294,1,CoreFX Three Level,Core Learning,59.95,SOS Aggregation Company CoreFX Three Level-Core Learning Ltd.,Unknown,51.09
295,0,Adobe Dreamweaver CS3 (CS3) Upgrade for Mac,Adobe,199.0,Adobe Creative Suite 3 (CS3) Design Premium Upgrade for Mac,Adobe,569.97
296,0,Microsoft Student with Encarta Premium 2008 DVD,Microsoft,49.95,Microsoft Encarta Premium 2007 Media Volume CD Win French,Microsoft,23.53
297,0,Delorme Topo USA Mapping Software 6.0 (East Region),Delorme,49.95,Delorme Mapping Street Atlas USA 2007 Plus DVD XX,unknown,53.37
298,0,Individual Small Business Advantage Deluxe 2006,Individual,49.99,Elementary School Success Deluxe 2006,unknown,12.95
299,0,PC Tools Spyware Doctor 2007,Encore,29.95,PC Tools Spyware Doctor 2007,unknown,29.99
300,0,Punch 5 in 1 Home Design,Punch ! Software,39.99,Punch Software Pro Home Design Suite,unknown,61.80
301,0,Project X Project Management Software,Marware,199.95,Software Management Approaches: Project Management Estimation and Life Cycle,Unknown,64.95
302,0,Apple Xsan (Mac),Apple,unknown,iLife 06,NaN,70.47
303,1,ChessMaster 9000 (Mac),Feral Interactive,39.99,ChessMaster 9000: Feral Interactive,unknown,38.99
304,0,Adobe After Effects CS3 Upgrade,Adobe,299.0,Adobe Creative Suite 3 Design Premium Upgrade,Adobe,619.99
305,0,Instant Immersion Italian 2.0,Topics Entertainment,29.99,Instant Immersion Language Lab Deluxe Edition,unknown,14.90
306,0,Instant Immersion Italian Platinum,Topics Entertainment,129.99,Instant Immersion Italian (2.0),Topics Entertainment,17.55
307,1,Land Before Time: Kindergarten,Brighter Minds Media Inc.,9.99,Land Before Time: Kindergarten,Brighter Minds Media Inc.,9.99
308,0,Encore PrintMaster Gold 17.0,Encore Software,19.99,Encore PrintMaster (R) Gold 17,Encore Software,19.99
309,0,Microsoft OneNote 2007,Microsoft,USD 99.95,Microsoft MapPoint 2006 CD (B21-00806 AE),NaN,USD 50.39
310,0,Adobe Creative Suite 3 (CS3) Web Standard Upsell,Adobe,799.0,Adobe CS3 Web Standard Upgrade,unknown,413.99
311,0,Learn to Play Keyboard (Jewel Case),Alfred Publishing,9.99,Cross Stitch Design Studio (Jewel Case) (8006),M-and-R-Technologies,9.59
312,0,Encore Software PrintMaster 17 Gold,Encore Software,30.66,The Print Shop 22 Deluxe SB CS by The Print Shop (Encore Software),Encore Software,42.97
313,0,Adobe Photoshop Elements 4.0 (Mac),Adobe,89.99,Adobe Systems Inc. Adobe Photoshop Elements 5.0 / Premiere Elements 3.0,NaN,139.51
314,0,Encore Software Marine Aquarium & Goldfish Screen Saver,Encore Software,unknown,Encore Software Marine Aquarium & Goldfish Screen Saver,Encore Software,19.99
315,0,Knowledge Adventure JumpStart Advanced 1st Grade V2.0,Knowledge Adventure Inc.,19.99,JumpStart World 1st Grade (Mini Box) by Knowledge Adventure Inc.,Knowledge Adventure Inc.,16.93
316,0,Adobe Premiere Elements 3.0,Adobe,99.99,Adobe Photoshop Elements 5.0 Plus Adobe Premiere Elements 3.0 with Teacher Resource Center CD,unknown,104.99
317,0,Adobe Creative Suite 3 (CS3) Design Standard Upgrade,Adobe,399.0,Adobe Creative Suite 3 Web Standard Complete Package Academic CD for Mac,NaN,369.0
318,0,Corel WordPerfect Office 12 Standard Upgrade,Corel,149.99,Adobe Creative Suite 3 (CS3) Design Standard Upgrade,Adobe,413.99
319,0,Mavis Beacon Teaches Typing Deluxe V17,Encore Software,39.99,Mavis Beacon Teaches Typing 16 Deluxe,unknown,34.9
320,0,Adobe InDesign CS3 (CS3) Upgrade for Mac,Adobe,199.0,Adobe Creative Suite 3 Design Premium,Adobe,1865.99
321,0,Adobe Premiere Elements 3.0,Adobe,161.73,Adobe Creative Suite 3 Design Premium,Adobe,1865.99
322,0,Adobe Creative Suite 3 (CS3) Design Premium Upsell,Adobe,1599.0,"Adobe Creative Suite 3 (CS3) Design Standard, Media TLP TLP Nonprofit Download -",NaN,20.97
323,1,Phase One Capture One LE,Phase One,unknown,Phase One Capture One LE,Phase One,76.99
324,0,Instant Immersion German Deluxe 2.0,Topics Entertainment,39.99,Instant Immersion Italian 2.0,Topics Entertainment,20.99
325,0,Adobe Premiere Pro CS3 Upgrade,Adobe,299.0,OnOne Software QX-Tools Pro 7 Upgrade,Unknown,69.17
326,0,Apple Final Cut Express HD 3.5 (Mac),Apple Computer,299.0,Final Cut Express HD v. 3.5 Media Volume DVD Mac Multi-Country,Unknown,12.98
327,0,Century Software TinyTerm Plus 4.0 Complete Product,Century Software,unknown,Century Software TinyTerm V. 4.2 X Complete Product Emulation 5 User (s) Complete Product Standard PC,Unknown,395.97
328,0,WatchGuard VPN Manager for Five to Ten Fireboxes,WatchGuard Technologies Inc.,1995.0,VPN Manager 10 Fireboxes WatchGuard WG4010,unknown,831.36
329,0,Punch ! Professional Home Design Suite,Punch ! Software,69.99,Punch Master Landscape and Home Design (Punch !),Punch Software,45.99
330,0,HP DSS Software 4.0 Complete Package,Hewlett-Packard,630.36,Photo Explosion Deluxe 3.0 Complete Package for Win,Unknown,47.6
331,0,Instant Immersion Spanish 2.0,Topics Entertainment,29.99,Instant ImmerSospanish DLUX 2,unknown,36.11
332,0,Microsoft Outlook 2007 (Win32),Microsoft Corp,unknown,Microsoft Office SBE 2007 Win32,Microsoft,400.34
333,0,QuickVerse Mac Bible Study 2007 Gold Box,Findex,349.95,QuickVerse Mac Bible Study 2007 (White Box),Findex.com Inc.,37.18
334,0,Readiris Pro 11 Corporate Edition,Iris Inc.,399.99,Readiris Pro 11 Corporate Edition,Iris Inc.,430.58
335,0,Microsoft SQL Server Developer Edition 2005 CD/DVD,Microsoft Software,49.95,Microsoft Windows XP Home Edition SP2 Retail Box,unknown,199.99
336,0,EMC Retrospect 7.5 Professional for Windows Upgrade,Dantz,unknown,Adobe After Effects Professional 7 Software for Windows Effects Software,,999.0
337,0,CA Internet Security Suite 2007 (3 User),Computer Associates,69.95,Symantec Norton Internet Security v3.0 for Mac,NaN,83.43
338,0,QuickBooks Pro 2007 for Mac,Intuit,199.95,QuickBooks (R),unknown,103.99
339,0,Instant Immersion Italian Deluxe V2.0 (Large Box),Topics Entertainment,29.99,"Instant Immersion Italian Platinum (Win 95, 98, ME, NT, 2000, XP)",unknown,129.99
340,0,Adobe Creative Suite 3 (CS3) Production Premium Upgrade,Adobe,799.0,Adobe CS3 Design Premium Upsell,NaN,1639.99
341,0,Micromat PodLock (Mac),Micromat,69.0,Micromat DiskStudio,Micromat Inc.,43.36
342,1,Diskeeper 2007 Professional Single License Pack,Diskeeper Corporation,79.21,Diskeeper 2007 Professional,unknown,46.95
343,0,Sony Sound Forge Audio Studio 8,Sony Pictures Digital Entertainment,69.99,"Sony Cinescore (Soundtrack Creation Software) for Video, Audio Software by Sony Media Software",Sony Pictures Digital Entertainment,179.95
